               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.098989,            0.015113,            0.023557,             0.50834,             0.67079,             0.62953,             0.42691,            0.052523,           0.0050024,            0.017135,            0.003218,            0.003218,            0.003218
                  20,             0.10179,            0.014988,            0.024003,             0.53448,             0.75055,             0.66652,             0.45749,            0.054296,           0.0046768,            0.016585,            0.003119,            0.003119,            0.003119
                  21,             0.10521,            0.014923,            0.023558,             0.63939,             0.78987,             0.72109,             0.48193,            0.058861,           0.0045142,            0.016138,             0.00302,             0.00302,             0.00302
                  22,            0.096943,            0.014982,            0.021625,             0.67717,             0.75011,             0.75706,             0.50935,            0.057805,           0.0044177,            0.015381,            0.002921,            0.002921,            0.002921
                  23,            0.097147,            0.015285,             0.02171,             0.69606,              0.7762,              0.7659,             0.51346,            0.058043,           0.0044238,            0.014512,            0.002822,            0.002822,            0.002822
                  24,            0.092316,            0.014232,            0.021864,              0.6517,             0.79666,             0.74673,             0.46539,            0.060729,           0.0043438,             0.01467,            0.002723,            0.002723,            0.002723
                  25,            0.084242,            0.013249,            0.020594,              0.6319,             0.78488,             0.73856,             0.49162,            0.052775,           0.0043693,            0.014833,            0.002624,            0.002624,            0.002624
                  26,            0.086373,            0.014246,            0.021027,             0.63844,             0.79209,             0.74692,             0.48768,            0.054764,           0.0044623,            0.014817,            0.002525,            0.002525,            0.002525
                  27,            0.088899,            0.013265,            0.020718,             0.65367,              0.7582,             0.75756,             0.50401,            0.053944,           0.0043434,            0.014646,            0.002426,            0.002426,            0.002426
                  28,              0.0894,            0.014585,            0.019728,             0.67135,             0.81654,             0.74553,             0.52332,            0.051512,            0.004351,            0.014573,            0.002327,            0.002327,            0.002327
                  29,            0.094274,            0.014391,            0.020688,               0.691,             0.80339,             0.74408,              0.5305,            0.050089,           0.0043034,            0.013839,            0.002228,            0.002228,            0.002228
                  30,             0.08578,            0.013365,            0.019208,             0.67869,             0.79264,             0.76815,             0.51796,            0.055358,           0.0042247,             0.01341,            0.002129,            0.002129,            0.002129
                  31,            0.091495,            0.013474,            0.019664,             0.69484,             0.79427,             0.78653,             0.54832,               0.053,            0.004047,            0.013065,             0.00203,             0.00203,             0.00203
                  32,            0.079704,            0.012674,             0.01675,             0.68913,             0.79144,             0.80446,             0.56823,            0.052347,           0.0039994,            0.013519,            0.001931,            0.001931,            0.001931
                  33,            0.082388,            0.012228,            0.017794,             0.72513,             0.78918,             0.80622,             0.57033,            0.054012,           0.0040642,            0.013645,            0.001832,            0.001832,            0.001832
                  34,            0.086536,            0.013687,            0.018836,              0.7215,             0.76852,             0.82045,             0.59595,            0.051316,           0.0040649,            0.012934,            0.001733,            0.001733,            0.001733
                  35,            0.079976,            0.012798,            0.017254,             0.73608,             0.75214,             0.79679,             0.54958,            0.055103,           0.0040781,            0.012334,            0.001634,            0.001634,            0.001634
                  36,            0.078299,            0.012755,            0.018094,             0.71482,              0.7772,             0.80934,             0.58141,            0.051972,            0.004066,            0.012156,            0.001535,            0.001535,            0.001535
                  37,            0.080619,            0.013055,             0.01843,              0.7208,             0.77537,             0.82195,             0.58663,            0.053969,           0.0040743,            0.011954,            0.001436,            0.001436,            0.001436
                  38,            0.078868,            0.012345,            0.017967,             0.71826,             0.76809,             0.82191,             0.58808,            0.050919,           0.0040444,            0.012152,            0.001337,            0.001337,            0.001337
                  39,            0.083212,            0.012961,            0.017052,             0.75488,             0.71289,              0.8175,             0.57077,            0.052167,           0.0040523,            0.011906,            0.001238,            0.001238,            0.001238
                  40,            0.075945,             0.01144,             0.01706,              0.7517,             0.76791,             0.82715,             0.60331,            0.051482,           0.0039732,            0.011766,            0.001139,            0.001139,            0.001139
                  41,            0.080214,            0.013044,            0.016219,              0.7461,              0.7606,             0.83714,             0.59777,            0.054162,           0.0039829,            0.011449,             0.00104,             0.00104,             0.00104
                  42,            0.073632,             0.01195,            0.014874,             0.82004,              0.6973,             0.84344,             0.60761,            0.051136,           0.0040246,            0.011357,            0.000941,            0.000941,            0.000941
                  43,            0.074825,            0.012783,            0.015412,             0.81353,             0.69131,             0.84127,             0.61915,            0.050271,           0.0040523,            0.011527,            0.000842,            0.000842,            0.000842
                  44,              0.0748,            0.012578,            0.015945,              0.7939,             0.71001,             0.83397,             0.59209,            0.051217,           0.0040234,            0.011592,            0.000743,            0.000743,            0.000743
                  45,            0.073915,            0.012579,            0.014764,             0.76734,             0.72579,             0.83839,             0.60709,            0.050319,           0.0040097,            0.011686,            0.000644,            0.000644,            0.000644
                  46,            0.078373,            0.012326,            0.014925,             0.83237,             0.69118,             0.84075,             0.60213,            0.051362,           0.0039945,            0.011482,            0.000545,            0.000545,            0.000545
                  47,            0.072794,            0.012861,            0.014086,              0.8389,             0.68512,             0.84018,             0.60295,            0.051699,           0.0039628,            0.011353,            0.000446,            0.000446,            0.000446
                  48,            0.070661,             0.01124,            0.013115,             0.80978,             0.71843,             0.84277,              0.6183,            0.050472,           0.0039572,            0.011236,            0.000347,            0.000347,            0.000347
                  49,            0.073184,            0.012136,            0.014547,             0.82407,             0.72038,             0.84781,             0.61946,            0.051154,            0.003961,            0.011075,            0.000248,            0.000248,            0.000248
