               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,             0.11563,             0.02023,            0.014991,             0.41646,             0.67364,             0.46931,             0.25317,            0.087484,           0.0071236,           0.0097916,            0.006832,            0.006832,            0.006832
                  18,             0.11574,            0.019479,            0.015047,             0.47178,             0.68074,              0.5567,             0.35738,            0.069779,           0.0063635,           0.0093613,            0.006634,            0.006634,            0.006634
                  19,             0.10647,            0.018426,             0.01434,             0.50374,             0.70972,             0.59922,             0.40263,            0.060206,           0.0064393,           0.0093332,            0.006436,            0.006436,            0.006436
                  20,             0.11096,            0.017927,             0.01479,              0.4532,             0.65856,             0.53378,             0.32256,            0.070546,           0.0065266,           0.0093607,            0.006238,            0.006238,            0.006238
                  21,             0.11129,            0.018648,            0.014294,             0.42397,             0.71375,             0.55387,             0.36561,            0.064045,           0.0063348,           0.0093195,             0.00604,             0.00604,             0.00604
                  22,            0.099741,            0.018578,             0.01406,             0.44966,             0.76769,             0.60908,             0.37173,            0.064867,           0.0061784,           0.0092955,            0.005842,            0.005842,            0.005842
                  23,             0.10122,            0.018788,            0.014111,             0.49876,             0.64908,              0.6434,             0.41257,            0.065444,           0.0064008,           0.0091764,            0.005644,            0.005644,            0.005644
                  24,            0.099237,            0.017616,            0.014538,             0.49362,             0.61945,             0.63124,             0.38413,            0.064478,           0.0065649,           0.0091318,            0.005446,            0.005446,            0.005446
                  25,            0.088891,            0.016426,            0.013586,             0.48904,             0.67305,             0.62326,             0.34806,            0.063778,           0.0063746,           0.0091948,            0.005248,            0.005248,            0.005248
                  26,            0.094023,            0.017721,            0.014427,             0.53614,             0.62202,             0.58106,             0.36626,            0.054939,           0.0068778,           0.0092743,             0.00505,             0.00505,             0.00505
                  27,            0.095568,            0.016508,            0.014302,             0.53157,             0.69604,             0.61496,             0.39662,            0.057954,           0.0063505,           0.0090986,            0.004852,            0.004852,            0.004852
                  28,            0.095111,            0.017757,            0.014579,              0.4796,             0.63736,              0.6021,             0.40735,              0.0557,            0.006154,           0.0090368,            0.004654,            0.004654,            0.004654
                  29,             0.10199,            0.017831,            0.014314,             0.51344,              0.6638,             0.63774,             0.43329,            0.058693,           0.0059583,           0.0090288,            0.004456,            0.004456,            0.004456
                  30,            0.092235,             0.01667,            0.014356,             0.52793,             0.63856,             0.62937,             0.39313,            0.061294,           0.0064141,           0.0088217,            0.004258,            0.004258,            0.004258
                  31,            0.095163,            0.016804,            0.014303,             0.53269,             0.65761,             0.62238,             0.41338,            0.059651,           0.0062509,           0.0089287,             0.00406,             0.00406,             0.00406
                  32,             0.08236,             0.01571,            0.012601,             0.49198,             0.62129,             0.60293,              0.4167,            0.060326,            0.006355,           0.0088743,            0.003862,            0.003862,            0.003862
                  33,            0.081131,            0.015459,            0.013409,             0.54149,              0.5594,             0.60449,             0.40024,            0.059695,           0.0062469,           0.0087605,            0.003664,            0.003664,            0.003664
                  34,            0.089243,            0.016968,            0.014227,             0.53758,             0.60533,             0.62339,             0.42301,            0.056873,           0.0059344,           0.0086248,            0.003466,            0.003466,            0.003466
                  35,            0.081804,            0.015842,            0.013643,             0.55923,             0.63588,             0.63182,             0.41917,            0.057573,           0.0060634,           0.0086025,            0.003268,            0.003268,            0.003268
                  36,             0.07798,            0.015947,            0.014052,             0.61604,             0.69157,             0.67469,             0.46606,            0.053153,           0.0060526,           0.0084972,             0.00307,             0.00307,             0.00307
                  37,            0.080045,            0.016133,            0.014258,              0.5505,             0.65806,             0.66835,             0.45939,            0.055309,            0.005935,           0.0084904,            0.002872,            0.002872,            0.002872
                  38,            0.081289,            0.015231,            0.013837,             0.60007,             0.63865,             0.66304,             0.43627,            0.056208,           0.0058928,           0.0084183,            0.002674,            0.002674,            0.002674
                  39,            0.082464,            0.015827,            0.014015,             0.64527,             0.61214,             0.63761,             0.42092,            0.060502,            0.005968,           0.0084509,            0.002476,            0.002476,            0.002476
                  40,            0.076308,            0.014052,            0.013474,             0.54278,             0.59381,             0.61632,             0.42514,            0.061891,           0.0061773,           0.0084303,            0.002278,            0.002278,            0.002278
                  41,            0.081282,            0.015949,            0.013038,             0.64103,             0.61615,             0.66155,             0.46397,            0.058266,           0.0058824,           0.0082449,             0.00208,             0.00208,             0.00208
                  42,            0.074182,            0.014428,            0.012864,             0.58224,             0.62287,             0.67999,             0.47831,            0.057903,           0.0056801,           0.0082718,            0.001882,            0.001882,            0.001882
                  43,            0.077378,            0.015936,            0.013275,             0.61449,              0.6068,             0.64541,             0.46033,            0.058327,           0.0056499,           0.0083221,            0.001684,            0.001684,            0.001684
                  44,            0.074511,            0.015598,            0.013528,             0.59854,             0.62129,             0.63118,             0.44552,            0.058499,           0.0056075,            0.008198,            0.001486,            0.001486,            0.001486
                  45,            0.073142,            0.015436,            0.012636,             0.58888,             0.61056,             0.65898,             0.46361,            0.058885,           0.0055344,           0.0079863,            0.001288,            0.001288,            0.001288
                  46,            0.076193,            0.015077,             0.01297,             0.62842,             0.67977,             0.71236,             0.50237,            0.056679,           0.0054932,           0.0079771,             0.00109,             0.00109,             0.00109
                  47,             0.07163,            0.015643,            0.012308,             0.64063,             0.69202,             0.71074,             0.48729,            0.056924,           0.0054412,           0.0079359,            0.000892,            0.000892,            0.000892
                  48,            0.068249,            0.013655,            0.013151,             0.63256,             0.68608,             0.71488,              0.5193,            0.054921,           0.0054035,            0.007869,            0.000694,            0.000694,            0.000694
                  49,            0.072828,            0.014673,            0.013168,             0.64916,             0.69752,             0.72616,             0.50853,            0.055641,            0.005383,           0.0078266,            0.000496,            0.000496,            0.000496
