               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,            0.083495,            0.010795,            0.015438,             0.77435,             0.53163,             0.56134,             0.34781,            0.052871,           0.0038552,            0.033835,            0.006634,            0.006634,            0.006634
                  19,            0.079787,            0.010116,            0.016287,             0.68621,             0.56154,             0.61412,              0.3926,            0.044452,           0.0039012,            0.028595,            0.006436,            0.006436,            0.006436
                  20,            0.081945,           0.0098902,            0.015289,             0.73818,             0.57985,             0.67853,             0.43926,            0.050734,           0.0035994,            0.024587,            0.006238,            0.006238,            0.006238
                  21,            0.081542,            0.010146,            0.015785,             0.67885,             0.62555,             0.70927,             0.44081,            0.048503,           0.0036229,             0.02083,             0.00604,             0.00604,             0.00604
                  22,            0.073383,            0.010417,            0.013708,             0.70548,             0.66161,             0.70293,             0.39536,             0.04845,           0.0034415,            0.021384,            0.005842,            0.005842,            0.005842
                  23,            0.073212,            0.010331,            0.013634,             0.65511,             0.67541,             0.70894,             0.46149,            0.045411,           0.0034243,            0.025323,            0.005644,            0.005644,            0.005644
                  24,            0.073158,           0.0096916,            0.014472,             0.77087,             0.61016,             0.71526,             0.44535,            0.047425,           0.0035132,             0.02814,            0.005446,            0.005446,            0.005446
                  25,            0.064416,           0.0090581,            0.014387,             0.74924,              0.6654,             0.76753,             0.49129,            0.046096,           0.0034735,            0.020381,            0.005248,            0.005248,            0.005248
                  26,            0.069324,           0.0098402,            0.011815,              0.7662,             0.54249,             0.71004,             0.40991,            0.042182,           0.0035933,            0.020302,             0.00505,             0.00505,             0.00505
                  27,            0.068712,           0.0090825,            0.011725,             0.74125,             0.60845,             0.74415,             0.43334,            0.041014,           0.0035442,            0.019259,            0.004852,            0.004852,            0.004852
                  28,            0.068484,           0.0099173,            0.014166,             0.74232,             0.77841,             0.81566,             0.51185,            0.039308,           0.0033443,            0.019667,            0.004654,            0.004654,            0.004654
                  29,             0.07144,           0.0098068,            0.014529,             0.84961,             0.63412,             0.80969,             0.50972,            0.040071,           0.0033995,            0.021516,            0.004456,            0.004456,            0.004456
                  30,            0.065034,           0.0091996,           0.0097737,             0.68215,             0.74366,             0.80612,             0.48273,            0.041564,           0.0032713,            0.022501,            0.004258,            0.004258,            0.004258
                  31,            0.070669,           0.0091775,            0.012655,             0.83898,             0.68309,             0.81399,             0.52061,            0.044517,           0.0031948,            0.019744,             0.00406,             0.00406,             0.00406
                  32,              0.0611,           0.0087234,           0.0091984,             0.87068,              0.7538,             0.84315,             0.58552,            0.038628,           0.0032077,            0.018282,            0.003862,            0.003862,            0.003862
                  33,            0.059496,            0.008566,            0.010536,             0.84276,             0.69188,             0.80642,             0.51536,            0.038538,           0.0033423,            0.019823,            0.003664,            0.003664,            0.003664
                  34,            0.063913,           0.0095163,            0.011501,             0.79942,             0.68196,              0.7845,             0.52955,            0.038614,           0.0032707,            0.021863,            0.003466,            0.003466,            0.003466
                  35,            0.059614,           0.0087955,           0.0091735,             0.73359,             0.65943,             0.73728,             0.49483,            0.040149,             0.00323,              0.0232,            0.003268,            0.003268,            0.003268
                  36,             0.05605,           0.0087827,            0.010314,             0.71842,             0.71634,             0.74893,             0.52729,            0.040275,           0.0032055,            0.023252,             0.00307,             0.00307,             0.00307
                  37,            0.059975,           0.0088522,            0.010409,             0.71828,             0.75252,             0.77253,             0.52914,            0.041155,           0.0032056,            0.021435,            0.002872,            0.002872,            0.002872
                  38,            0.060674,           0.0084089,           0.0084332,             0.71123,             0.67841,             0.73431,             0.50908,            0.039268,           0.0032425,            0.022177,            0.002674,            0.002674,            0.002674
                  39,            0.062981,           0.0088479,           0.0084333,               0.793,             0.73504,             0.80826,             0.52768,            0.041869,           0.0031158,            0.020423,            0.002476,            0.002476,            0.002476
                  40,            0.056098,           0.0077308,           0.0076713,             0.79614,             0.74737,             0.83894,             0.57054,            0.037153,           0.0031463,            0.019524,            0.002278,            0.002278,            0.002278
                  41,            0.059562,           0.0086604,           0.0073828,             0.80046,             0.74661,             0.83332,             0.55377,            0.035354,           0.0032031,            0.019576,             0.00208,             0.00208,             0.00208
                  42,            0.053852,            0.008068,           0.0082258,             0.74517,             0.79073,             0.82607,             0.57286,            0.033253,           0.0031016,            0.020432,            0.001882,            0.001882,            0.001882
                  43,            0.056626,           0.0085684,           0.0074125,             0.75672,             0.82702,             0.83297,             0.57624,            0.033172,           0.0030217,            0.020936,            0.001684,            0.001684,            0.001684
                  44,            0.053931,           0.0085212,            0.010718,             0.78404,             0.79418,             0.84095,             0.55539,            0.036044,           0.0030062,            0.023509,            0.001486,            0.001486,            0.001486
                  45,            0.052312,           0.0084092,            0.006331,             0.80332,             0.78267,              0.8249,             0.55133,            0.035876,           0.0030648,             0.02402,            0.001288,            0.001288,            0.001288
                  46,            0.055285,           0.0081713,           0.0076153,             0.76513,              0.8201,             0.82212,             0.55763,            0.034611,           0.0030539,            0.024013,             0.00109,             0.00109,             0.00109
                  47,            0.051413,           0.0085043,           0.0062936,             0.77909,             0.75623,             0.80236,             0.55106,            0.034979,           0.0030591,            0.026093,            0.000892,            0.000892,            0.000892
                  48,             0.04962,             0.00763,           0.0075026,              0.7528,             0.76272,             0.80477,             0.54659,            0.034854,           0.0030597,            0.026187,            0.000694,            0.000694,            0.000694
                  49,            0.054187,           0.0082158,           0.0068682,             0.75221,             0.76175,                 0.8,             0.55742,            0.034987,           0.0030568,            0.025474,            0.000496,            0.000496,            0.000496
