               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.099433,            0.018183,            0.019901,              0.8075,             0.67403,             0.80288,             0.51988,             0.06232,           0.0063867,            0.012381,             0.00505,             0.00505,             0.00505
                  27,            0.095881,            0.016864,            0.019133,             0.81958,             0.73508,             0.84046,             0.52713,            0.059996,           0.0061343,            0.011666,            0.004852,            0.004852,            0.004852
                  28,            0.097621,            0.018388,              0.0176,             0.74051,             0.74089,             0.81334,             0.54873,            0.053878,           0.0060431,            0.011405,            0.004654,            0.004654,            0.004654
                  29,              0.1103,            0.018122,            0.019456,             0.82376,             0.68417,             0.81533,             0.55713,            0.056474,           0.0058719,            0.011617,            0.004456,            0.004456,            0.004456
                  30,            0.096903,            0.017195,            0.017781,             0.76809,             0.69059,             0.81488,             0.53511,            0.060204,           0.0060505,            0.011173,            0.004258,            0.004258,            0.004258
                  31,             0.10186,            0.017144,            0.018078,               0.759,             0.62492,             0.77617,             0.50024,            0.064444,           0.0063514,            0.011793,             0.00406,             0.00406,             0.00406
                  32,            0.089397,            0.016301,            0.015156,             0.74914,             0.68255,             0.81206,             0.54121,            0.056242,           0.0059171,            0.010587,            0.003862,            0.003862,            0.003862
                  33,            0.086204,             0.01587,            0.016113,             0.71198,             0.76203,             0.82302,             0.53061,            0.060396,           0.0059056,            0.010452,            0.003664,            0.003664,            0.003664
                  34,            0.094664,              0.0176,            0.017068,             0.86198,             0.68259,             0.83485,             0.54885,            0.059357,           0.0058757,            0.010418,            0.003466,            0.003466,            0.003466
                  35,             0.08671,            0.016186,            0.014905,              0.7707,             0.68074,             0.81686,             0.54177,            0.061661,           0.0062284,            0.010811,            0.003268,            0.003268,            0.003268
                  36,            0.081568,            0.016293,            0.015416,             0.79779,             0.72257,             0.84017,             0.57998,            0.055753,           0.0060669,            0.010653,             0.00307,             0.00307,             0.00307
                  37,            0.082727,            0.016633,            0.016712,              0.8048,             0.66428,             0.82033,              0.5624,            0.055679,           0.0060712,            0.011806,            0.002872,            0.002872,            0.002872
                  38,            0.084484,            0.015674,            0.015436,             0.76906,             0.70463,             0.82512,             0.55942,            0.055518,           0.0060387,             0.01224,            0.002674,            0.002674,            0.002674
                  39,            0.090825,            0.016141,            0.014327,             0.79323,             0.72068,              0.8371,             0.52448,            0.060369,           0.0060151,             0.01188,            0.002476,            0.002476,            0.002476
                  40,            0.079411,            0.014391,            0.013433,             0.80091,             0.74056,             0.85204,             0.57735,            0.055909,           0.0058275,            0.011726,            0.002278,            0.002278,            0.002278
                  41,            0.084646,            0.016206,            0.013346,             0.84594,             0.82834,             0.87562,             0.58282,            0.059383,            0.005809,            0.011461,             0.00208,             0.00208,             0.00208
                  42,            0.076402,            0.015035,            0.011971,             0.76597,              0.7929,             0.85899,             0.60285,            0.054154,           0.0056684,            0.011235,            0.001882,            0.001882,            0.001882
                  43,            0.080563,            0.016132,            0.012921,             0.73178,             0.81667,             0.83979,             0.58008,            0.053146,            0.005694,            0.012498,            0.001684,            0.001684,            0.001684
                  44,            0.077945,            0.015792,            0.013623,             0.75883,             0.77761,             0.83977,             0.55278,             0.05632,           0.0058973,             0.01265,            0.001486,            0.001486,            0.001486
                  45,            0.073382,            0.015733,            0.011414,              0.8338,             0.75303,             0.85009,             0.57838,             0.05515,           0.0058781,            0.012759,            0.001288,            0.001288,            0.001288
                  46,            0.079733,            0.015315,            0.012052,             0.77736,             0.78622,             0.85674,             0.58855,            0.054851,           0.0058369,            0.013087,             0.00109,             0.00109,             0.00109
                  47,            0.073313,            0.015804,            0.011208,             0.78898,             0.79761,             0.87059,             0.59867,            0.054855,           0.0057329,             0.01287,            0.000892,            0.000892,            0.000892
                  48,            0.072352,            0.013912,           0.0095536,             0.85807,             0.74757,             0.87592,             0.60907,            0.053577,           0.0057457,            0.012019,            0.000694,            0.000694,            0.000694
                  49,            0.074395,            0.015022,            0.010942,             0.83624,             0.81608,             0.88047,              0.6061,            0.053467,           0.0057034,            0.011559,            0.000496,            0.000496,            0.000496
