               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  24,            0.082697,            0.011268,            0.012733,             0.48665,             0.39629,             0.36913,             0.16864,            0.062447,           0.0045818,           0.0080492,            0.010892,            0.010892,            0.010892
                  25,            0.073977,            0.010501,            0.011771,              0.4679,              0.3919,             0.41541,             0.21126,            0.060308,           0.0041339,           0.0084972,            0.010496,            0.010496,            0.010496
                  26,            0.078881,            0.011291,            0.012746,             0.48789,              0.5158,             0.48608,              0.2619,            0.053717,           0.0040407,           0.0083845,              0.0101,              0.0101,              0.0101
                  27,            0.075538,            0.010622,            0.012242,             0.51256,             0.56651,             0.55535,             0.29574,            0.049511,            0.004104,           0.0080263,            0.009704,            0.009704,            0.009704
                  28,            0.080897,            0.011404,            0.011782,             0.50757,              0.5419,             0.53023,             0.24959,            0.049575,           0.0043006,           0.0077911,            0.009308,            0.009308,            0.009308
                  29,             0.08355,             0.01116,            0.012447,             0.52247,             0.62108,             0.56924,             0.30538,             0.04824,           0.0042112,           0.0079116,            0.008912,            0.008912,            0.008912
                  30,            0.078074,            0.010576,             0.01188,             0.56569,             0.57406,             0.60095,             0.33255,            0.045717,           0.0039532,           0.0077628,            0.008516,            0.008516,            0.008516
                  31,            0.079142,            0.010496,            0.012148,             0.51268,             0.58922,             0.55607,             0.32612,            0.044844,           0.0039217,           0.0075837,             0.00812,             0.00812,             0.00812
                  32,            0.070085,            0.010168,            0.010329,              0.5498,             0.60265,             0.53983,             0.32188,            0.047163,           0.0039049,           0.0075079,            0.007724,            0.007724,            0.007724
                  33,            0.067787,           0.0098137,            0.011436,             0.56512,             0.55745,             0.57461,             0.33114,            0.047451,           0.0038727,           0.0074295,            0.007328,            0.007328,            0.007328
                  34,            0.073768,            0.010786,            0.012193,             0.56648,             0.58878,             0.60296,             0.36071,            0.044373,           0.0039566,           0.0075291,            0.006932,            0.006932,            0.006932
                  35,            0.067877,            0.010004,            0.010801,             0.54454,             0.64071,             0.62388,             0.35957,            0.044213,           0.0040741,           0.0075497,            0.006536,            0.006536,            0.006536
                  36,            0.064277,           0.0099485,             0.01136,             0.62132,             0.58676,             0.64438,             0.34417,            0.047268,           0.0038012,           0.0073997,             0.00614,             0.00614,             0.00614
                  37,            0.066888,             0.01012,            0.011432,             0.53069,             0.63628,             0.56995,             0.32567,            0.047873,           0.0037442,            0.007717,            0.005744,            0.005744,            0.005744
                  38,            0.065171,           0.0096229,            0.011144,             0.52036,             0.56559,             0.53395,             0.30002,            0.048918,           0.0038394,           0.0075786,            0.005348,            0.005348,            0.005348
                  39,            0.068402,             0.01006,            0.011171,             0.53142,             0.69654,             0.67467,             0.39011,             0.04363,           0.0035759,           0.0070913,            0.004952,            0.004952,            0.004952
                  40,            0.061956,           0.0088925,            0.010666,             0.58993,             0.64233,             0.64586,             0.38912,             0.04287,           0.0035905,           0.0069222,            0.004556,            0.004556,            0.004556
                  41,            0.066459,            0.010016,            0.010458,             0.61986,             0.61347,             0.67742,             0.41686,            0.042179,           0.0036507,           0.0071265,             0.00416,             0.00416,             0.00416
                  42,            0.060346,           0.0092017,           0.0097175,             0.62589,             0.65269,             0.69699,             0.44565,            0.041594,           0.0035186,           0.0074475,            0.003764,            0.003764,            0.003764
                  43,             0.06378,           0.0096814,            0.010412,             0.67138,             0.69037,             0.72269,              0.4424,            0.041404,           0.0034941,           0.0074344,            0.003368,            0.003368,            0.003368
                  44,            0.061241,           0.0097005,            0.010215,             0.69787,              0.6557,             0.73978,             0.45362,            0.040682,           0.0034352,           0.0073955,            0.002972,            0.002972,            0.002972
                  45,            0.059887,           0.0096108,            0.009697,             0.74857,             0.58666,             0.73978,             0.45588,            0.041879,           0.0033823,           0.0070404,            0.002576,            0.002576,            0.002576
                  46,            0.063638,           0.0091655,           0.0096955,             0.64668,             0.74259,             0.74071,              0.4521,            0.040506,           0.0034367,           0.0066791,             0.00218,             0.00218,             0.00218
                  47,            0.059396,           0.0096236,           0.0094256,             0.63415,             0.68253,             0.73542,             0.46163,            0.040693,           0.0033678,           0.0066293,            0.001784,            0.001784,            0.001784
                  48,            0.056149,           0.0085316,            0.009658,             0.65928,              0.6663,             0.72948,             0.45614,            0.040053,           0.0033419,           0.0066525,            0.001388,            0.001388,            0.001388
                  49,            0.059396,           0.0091884,           0.0096403,             0.63026,             0.69399,             0.72612,             0.45207,            0.040407,           0.0033278,            0.006643,            0.000992,            0.000992,            0.000992
