               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  22,            0.065829,            0.010007,            0.013004,             0.76004,             0.76295,             0.78544,             0.54635,            0.042789,           0.0032132,            0.018739,            0.002921,            0.002921,            0.002921
                  23,            0.067331,             0.01014,            0.014011,             0.78869,             0.76435,             0.80637,             0.54859,            0.042834,           0.0031986,             0.01886,            0.002822,            0.002822,            0.002822
                  24,            0.066066,            0.009442,            0.012317,             0.83631,              0.7775,             0.84191,             0.52944,            0.043647,           0.0031657,            0.016528,            0.002723,            0.002723,            0.002723
                  25,            0.059109,           0.0090267,            0.010893,             0.86382,             0.79545,              0.8503,             0.55383,            0.041934,           0.0031645,            0.016138,            0.002624,            0.002624,            0.002624
                  26,            0.061422,           0.0095401,            0.011682,             0.87282,               0.731,             0.87464,             0.57633,            0.040757,           0.0030767,            0.018087,            0.002525,            0.002525,            0.002525
                  27,            0.062486,           0.0089041,            0.010122,             0.84843,             0.82295,             0.88088,             0.57859,            0.037134,           0.0030379,            0.017987,            0.002426,            0.002426,            0.002426
                  28,            0.063847,           0.0097631,            0.012267,             0.81459,             0.83553,             0.87878,             0.63198,            0.036829,           0.0029693,            0.015966,            0.002327,            0.002327,            0.002327
                  29,            0.065001,           0.0096233,            0.013225,             0.82423,             0.81885,             0.87975,             0.62891,            0.036726,           0.0029109,            0.016317,            0.002228,            0.002228,            0.002228
                  30,            0.060072,           0.0090439,           0.0095525,             0.76377,             0.83989,             0.88127,             0.51627,            0.039045,           0.0030332,            0.017764,            0.002129,            0.002129,            0.002129
                  31,            0.067061,           0.0091984,            0.012794,             0.77623,             0.84735,             0.87487,             0.60367,            0.040182,           0.0030928,            0.016541,             0.00203,             0.00203,             0.00203
                  32,            0.056532,           0.0086198,           0.0092252,             0.85822,             0.81285,             0.88897,             0.57901,            0.040404,           0.0029943,            0.015672,            0.001931,            0.001931,            0.001931
                  33,            0.056569,           0.0084759,           0.0092932,             0.90271,             0.83464,             0.89222,             0.60511,            0.040613,           0.0029783,            0.015361,            0.001832,            0.001832,            0.001832
                  34,            0.060367,            0.009232,            0.012833,             0.85828,             0.82698,             0.86802,             0.62914,            0.037717,           0.0030178,            0.016034,            0.001733,            0.001733,            0.001733
                  35,            0.055421,           0.0087736,           0.0079393,             0.87049,             0.80896,             0.87935,             0.59539,            0.041383,            0.003008,            0.016219,            0.001634,            0.001634,            0.001634
                  36,             0.05416,            0.008711,           0.0090158,             0.82074,             0.85368,             0.88563,             0.61774,            0.038256,           0.0029795,            0.016205,            0.001535,            0.001535,            0.001535
                  37,            0.056112,           0.0089581,           0.0087105,             0.81632,             0.86555,             0.88602,             0.61741,            0.036904,           0.0029632,            0.016678,            0.001436,            0.001436,            0.001436
                  38,             0.05475,           0.0084385,           0.0094738,             0.83623,             0.83701,              0.8751,              0.6238,            0.036055,           0.0029604,             0.01711,            0.001337,            0.001337,            0.001337
                  39,            0.057575,            0.008778,           0.0085411,             0.86774,             0.81137,             0.87538,             0.61694,            0.036627,           0.0029549,            0.016685,            0.001238,            0.001238,            0.001238
                  40,            0.052075,           0.0078654,           0.0076396,             0.86787,             0.80761,             0.87526,             0.62842,            0.035964,           0.0029129,            0.016755,            0.001139,            0.001139,            0.001139
                  41,            0.056136,           0.0087711,           0.0078939,             0.84848,             0.83777,             0.88334,             0.61941,            0.036441,            0.002905,            0.016917,             0.00104,             0.00104,             0.00104
                  42,            0.051032,           0.0081955,           0.0088284,             0.85566,             0.80731,             0.88829,             0.63959,            0.034187,           0.0028703,            0.016513,            0.000941,            0.000941,            0.000941
                  43,            0.053844,           0.0087544,           0.0081592,             0.85576,             0.81925,             0.88651,             0.64703,              0.0338,           0.0028434,            0.016174,            0.000842,            0.000842,            0.000842
                  44,            0.053029,           0.0086164,            0.010427,             0.85284,             0.83177,             0.88915,             0.61746,            0.036169,           0.0028335,            0.015852,            0.000743,            0.000743,            0.000743
                  45,            0.051919,           0.0087158,           0.0076477,             0.84754,              0.8377,             0.88696,             0.62409,            0.035581,           0.0028399,            0.015796,            0.000644,            0.000644,            0.000644
                  46,             0.05417,           0.0084614,            0.007137,             0.83779,             0.84919,             0.88472,             0.63063,            0.035585,           0.0028515,            0.015976,            0.000545,            0.000545,            0.000545
                  47,            0.050387,           0.0088058,           0.0061524,             0.82562,             0.84475,             0.87761,             0.63324,            0.035507,            0.002849,            0.016106,            0.000446,            0.000446,            0.000446
                  48,            0.049208,           0.0077034,            0.006436,             0.81893,             0.84628,             0.87845,             0.64039,            0.035472,           0.0028533,            0.016191,            0.000347,            0.000347,            0.000347
                  49,            0.052513,           0.0083121,           0.0072574,             0.82954,             0.83818,             0.87938,             0.64698,            0.035801,           0.0028396,            0.016259,            0.000248,            0.000248,            0.000248
