               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,             0.04141,            0.014105,             0.01509,             0.72099,             0.82229,             0.85363,             0.55437,            0.022688,           0.0044181,            0.013935,           0.0014852,           0.0014852,           0.0014852
                  15,            0.040588,             0.01365,            0.015074,             0.80726,             0.79363,             0.83627,             0.52935,             0.02159,           0.0044784,            0.016926,           0.0014456,           0.0014456,           0.0014456
                  16,            0.040403,            0.014275,            0.015755,             0.77623,             0.72407,             0.77355,             0.47157,            0.023914,           0.0047382,            0.015368,            0.001406,            0.001406,            0.001406
                  17,            0.040856,            0.014324,            0.012403,              0.7294,             0.79352,             0.83239,             0.50961,            0.023172,           0.0045413,            0.013794,           0.0013664,           0.0013664,           0.0013664
                  18,            0.038826,            0.014095,            0.014321,             0.84583,             0.81543,             0.86796,             0.59355,            0.021702,           0.0044363,            0.014387,           0.0013268,           0.0013268,           0.0013268
                  19,            0.038198,             0.01325,            0.012163,             0.85935,             0.81325,             0.87367,             0.58291,            0.021437,           0.0045113,            0.014068,           0.0012872,           0.0012872,           0.0012872
                  20,            0.039168,            0.013085,            0.010525,             0.84548,             0.80967,             0.86721,              0.5963,            0.021406,            0.004454,            0.014383,           0.0012476,           0.0012476,           0.0012476
                  21,            0.039005,            0.013565,             0.01405,             0.82152,             0.84686,             0.87226,              0.5838,            0.019968,            0.004269,            0.015087,            0.001208,            0.001208,            0.001208
                  22,            0.036075,            0.013536,            0.010822,                0.84,             0.82488,             0.86413,             0.58242,            0.020071,           0.0041819,            0.015843,           0.0011684,           0.0011684,           0.0011684
                  23,            0.036184,            0.013737,            0.010156,             0.86949,             0.83777,             0.88774,             0.59261,             0.02008,           0.0042749,            0.014651,           0.0011288,           0.0011288,           0.0011288
                  24,             0.03528,            0.012938,            0.011636,              0.8841,             0.82177,             0.89055,             0.59668,            0.020279,            0.004198,            0.014775,           0.0010892,           0.0010892,           0.0010892
                  25,            0.032152,            0.012186,           0.0091229,             0.87029,             0.80697,             0.89005,             0.60424,            0.019368,           0.0041914,            0.015294,           0.0010496,           0.0010496,           0.0010496
                  26,            0.034093,            0.013246,            0.010011,             0.84959,             0.80351,             0.88588,             0.60838,             0.01917,           0.0041881,            0.015625,             0.00101,             0.00101,             0.00101
                  27,            0.033594,            0.012472,           0.0090367,             0.85523,             0.81788,             0.89219,             0.60154,            0.019756,           0.0042228,            0.015256,           0.0009704,           0.0009704,           0.0009704
                  28,            0.034592,            0.013608,            0.010619,             0.83377,              0.8497,             0.88466,             0.59434,            0.019081,           0.0042018,            0.015657,           0.0009308,           0.0009308,           0.0009308
                  29,            0.035735,            0.013402,            0.010512,             0.80628,             0.87851,             0.89843,             0.64555,            0.018493,           0.0040794,            0.015864,           0.0008912,           0.0008912,           0.0008912
                  30,            0.032824,            0.012566,           0.0077149,             0.90229,             0.77291,             0.89016,             0.61224,            0.018983,           0.0040146,            0.017294,           0.0008516,           0.0008516,           0.0008516
                  31,            0.035493,            0.012835,            0.010202,             0.79723,              0.8563,             0.89073,             0.63283,            0.018523,           0.0040262,            0.017505,            0.000812,            0.000812,            0.000812
                  32,            0.031247,            0.012076,            0.008417,             0.81994,              0.8676,              0.8952,             0.65483,            0.018101,           0.0040359,            0.016806,           0.0007724,           0.0007724,           0.0007724
                  33,            0.030556,            0.011889,           0.0086068,             0.87362,             0.82479,              0.8978,             0.62332,            0.018554,           0.0041161,            0.016109,           0.0007328,           0.0007328,           0.0007328
                  34,            0.034303,             0.01316,           0.0099162,             0.85959,             0.83332,             0.90143,             0.64128,            0.017816,           0.0040547,             0.01564,           0.0006932,           0.0006932,           0.0006932
                  35,            0.030663,            0.012356,           0.0074368,             0.85849,             0.84373,             0.89151,             0.61711,             0.01802,           0.0040973,            0.016011,           0.0006536,           0.0006536,           0.0006536
                  36,            0.029707,            0.012379,           0.0082361,             0.87412,             0.84122,             0.89861,              0.6077,             0.01878,           0.0041023,            0.015399,            0.000614,            0.000614,            0.000614
                  37,            0.031056,            0.012744,           0.0085371,             0.88391,             0.85633,             0.89262,             0.60488,            0.018764,           0.0042058,            0.015429,           0.0005744,           0.0005744,           0.0005744
                  38,            0.030943,            0.012128,           0.0075718,             0.86876,             0.83177,             0.89234,             0.63733,            0.018462,            0.004092,             0.01623,           0.0005348,           0.0005348,           0.0005348
                  39,            0.032885,              0.0126,           0.0073069,             0.86288,             0.81365,             0.88281,              0.6094,            0.019303,           0.0041083,            0.016774,           0.0004952,           0.0004952,           0.0004952
                  40,            0.030128,            0.011377,           0.0068551,             0.86971,             0.81157,             0.88361,             0.62358,            0.019221,           0.0040918,            0.017188,           0.0004556,           0.0004556,           0.0004556
                  41,            0.032783,            0.012536,           0.0061937,             0.84473,             0.83909,             0.88604,             0.61975,            0.018945,           0.0040777,            0.016939,            0.000416,            0.000416,            0.000416
                  42,            0.029314,            0.011786,           0.0075208,              0.8435,             0.84838,             0.88825,              0.6464,            0.018398,           0.0040673,            0.017108,           0.0003764,           0.0003764,           0.0003764
                  43,            0.031005,            0.012409,           0.0072339,             0.82292,             0.85098,             0.88335,             0.64516,            0.019078,           0.0041159,            0.017052,           0.0003368,           0.0003368,           0.0003368
                  44,            0.030312,            0.012352,           0.0095101,             0.82375,              0.8531,             0.87829,             0.63572,            0.018433,           0.0041013,            0.017352,           0.0002972,           0.0002972,           0.0002972
                  45,            0.029698,            0.012448,           0.0074542,              0.8469,             0.84495,             0.88375,             0.62817,             0.01861,           0.0040487,            0.017596,           0.0002576,           0.0002576,           0.0002576
                  46,             0.03145,            0.012051,           0.0074228,              0.8411,             0.82792,             0.87803,             0.62865,            0.018435,           0.0040482,            0.017795,            0.000218,            0.000218,            0.000218
                  47,            0.029752,            0.012529,            0.006969,             0.85076,             0.82353,              0.8702,             0.62516,            0.018555,           0.0040546,            0.017641,           0.0001784,           0.0001784,           0.0001784
                  48,            0.028915,            0.011311,            0.006072,             0.85365,             0.82849,             0.86611,             0.62004,            0.018319,           0.0040843,            0.017547,           0.0001388,           0.0001388,           0.0001388
                  49,            0.030759,            0.012071,           0.0070908,             0.86016,              0.8315,             0.86576,             0.62099,            0.018359,           0.0041053,             0.01739,            9.92e-05,            9.92e-05,            9.92e-05
