               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.081406,            0.012974,            0.014213,             0.61596,             0.62546,             0.66486,             0.46421,            0.057512,            0.004455,           0.0083565,            0.002872,            0.002872,            0.002872
                  38,            0.079674,            0.012256,            0.013731,              0.5779,             0.62464,             0.64742,             0.44614,            0.058258,           0.0043757,           0.0083302,            0.002674,            0.002674,            0.002674
                  39,             0.08523,            0.012664,            0.013952,             0.62547,             0.63118,             0.70273,             0.45859,            0.059203,           0.0043585,            0.008107,            0.002476,            0.002476,            0.002476
                  40,            0.078089,            0.011104,            0.013484,             0.59491,             0.61214,             0.68936,             0.48699,            0.056072,           0.0043752,           0.0081293,            0.002278,            0.002278,            0.002278
                  41,            0.081265,             0.01256,            0.012958,             0.63666,             0.67098,             0.70239,             0.46615,            0.058012,           0.0044242,           0.0080509,             0.00208,             0.00208,             0.00208
                  42,            0.075015,            0.011505,            0.012741,             0.63242,             0.67622,             0.71363,             0.48557,            0.056512,           0.0044145,           0.0080297,            0.001882,            0.001882,            0.001882
                  43,            0.079154,             0.01226,            0.013161,             0.65189,             0.71482,             0.72049,             0.50024,            0.055947,           0.0044524,           0.0080778,            0.001684,            0.001684,            0.001684
                  44,            0.075678,            0.012218,            0.013269,             0.61547,             0.63334,             0.70569,             0.46882,            0.058065,           0.0044167,           0.0079388,            0.001486,            0.001486,            0.001486
                  45,            0.073167,             0.01224,             0.01238,             0.67994,             0.65299,             0.72789,             0.49521,            0.056073,           0.0042883,           0.0077871,            0.001288,            0.001288,            0.001288
                  46,            0.077296,            0.011874,            0.012883,             0.70954,             0.68015,             0.75128,             0.51505,            0.054238,           0.0042059,           0.0077311,             0.00109,             0.00109,             0.00109
                  47,            0.071665,            0.012304,            0.012217,             0.69929,             0.68801,             0.74082,             0.50605,            0.054328,           0.0041754,           0.0077007,            0.000892,            0.000892,            0.000892
                  48,            0.069245,            0.010761,            0.013056,             0.71054,             0.63203,             0.74761,             0.51558,            0.054488,           0.0041764,           0.0077002,            0.000694,            0.000694,            0.000694
                  49,            0.072945,            0.011602,            0.012831,             0.69807,             0.65158,              0.7436,             0.51615,            0.054228,           0.0041803,           0.0076881,            0.000496,            0.000496,            0.000496
