               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.039898,            0.019629,            0.011891,              0.5216,             0.61847,             0.56019,             0.32208,             0.02684,           0.0079013,            0.026999,            0.005744,            0.005744,            0.005744
                  38,            0.037478,            0.018392,            0.013431,             0.55121,             0.48391,             0.55611,             0.31763,            0.026788,           0.0075567,            0.031793,            0.005348,            0.005348,            0.005348
                  39,            0.039881,            0.018799,            0.011533,              0.5865,             0.54352,              0.5823,              0.3256,            0.026451,           0.0074068,            0.030222,            0.004952,            0.004952,            0.004952
                  40,            0.036564,            0.017016,            0.012271,             0.67161,             0.50419,             0.55217,              0.3053,            0.028905,           0.0072157,            0.035933,            0.004556,            0.004556,            0.004556
                  41,            0.038569,            0.018679,           0.0097934,             0.67953,             0.49071,             0.61738,             0.36481,            0.027251,           0.0074074,            0.030077,             0.00416,             0.00416,             0.00416
                  42,            0.034676,            0.017497,             0.01062,             0.61083,             0.58852,             0.62323,             0.36429,              0.0249,             0.00723,            0.025327,            0.003764,            0.003764,            0.003764
                  43,            0.037037,             0.01832,            0.011225,             0.66044,             0.57342,             0.63612,              0.3762,            0.025347,           0.0072563,            0.026426,            0.003368,            0.003368,            0.003368
                  44,            0.036498,            0.018418,            0.014157,             0.73733,             0.62387,             0.70267,             0.42943,            0.024027,           0.0071182,            0.024386,            0.002972,            0.002972,            0.002972
                  45,            0.034204,            0.018298,            0.010471,             0.63656,             0.62539,             0.67169,             0.42425,             0.02335,           0.0070037,            0.026172,            0.002576,            0.002576,            0.002576
                  46,            0.036512,            0.017225,            0.010019,             0.67232,             0.60961,              0.6623,             0.40027,            0.024128,           0.0069523,             0.02725,             0.00218,             0.00218,             0.00218
                  47,            0.033892,            0.017722,           0.0087879,             0.70361,             0.63566,             0.68536,             0.39857,            0.024478,           0.0068589,            0.026654,            0.001784,            0.001784,            0.001784
                  48,            0.032978,            0.016394,           0.0081904,             0.71893,             0.65821,             0.68992,             0.40959,            0.023981,           0.0068278,            0.025476,            0.001388,            0.001388,            0.001388
                  49,            0.035384,            0.017647,           0.0097354,             0.73312,             0.64408,             0.67549,             0.40778,             0.02347,           0.0067981,            0.025048,            0.000992,            0.000992,            0.000992
