               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  35,            0.056052,            0.016712,            0.016698,             0.74797,             0.79776,              0.8285,             0.58117,            0.035649,           0.0052993,            0.012698,           0.0006536,           0.0006536,           0.0006536
                  36,            0.054376,            0.016795,            0.017514,             0.77794,             0.76092,             0.83769,                 0.6,            0.034126,           0.0052235,            0.012598,            0.000614,            0.000614,            0.000614
                  37,            0.056393,            0.017157,            0.017407,             0.76218,             0.77405,             0.84038,             0.60798,            0.033541,           0.0051869,            0.012273,           0.0005744,           0.0005744,           0.0005744
                  38,            0.055851,            0.016359,            0.017573,             0.80222,             0.75058,             0.83989,               0.613,            0.033696,           0.0052107,            0.012406,           0.0005348,           0.0005348,           0.0005348
                  39,            0.061329,            0.016995,            0.016982,             0.78953,             0.74282,             0.83642,             0.59857,             0.03587,           0.0052683,            0.012531,           0.0004952,           0.0004952,           0.0004952
                  40,            0.057275,            0.015407,            0.016902,             0.75253,             0.77972,             0.83815,             0.61813,            0.033874,           0.0052306,            0.012314,           0.0004556,           0.0004556,           0.0004556
                  41,            0.059699,             0.01715,            0.015804,             0.73661,             0.79736,             0.84108,             0.60779,            0.033465,           0.0052947,            0.011965,            0.000416,            0.000416,            0.000416
                  42,            0.052693,            0.016023,            0.014777,             0.74876,             0.80021,             0.84303,              0.6163,            0.033551,           0.0053414,            0.011884,           0.0003764,           0.0003764,           0.0003764
                  43,            0.056384,            0.017043,            0.015479,             0.75303,             0.78156,             0.84558,             0.62241,            0.034142,           0.0053036,             0.01201,           0.0003368,           0.0003368,           0.0003368
                  44,            0.054539,             0.01681,            0.016437,             0.80778,             0.76159,             0.84854,              0.6227,            0.034079,           0.0052722,            0.012123,           0.0002972,           0.0002972,           0.0002972
                  45,            0.055551,            0.016896,            0.014474,             0.82944,             0.73865,             0.85238,             0.61807,            0.034749,           0.0052475,            0.012288,           0.0002576,           0.0002576,           0.0002576
                  46,            0.058718,            0.016346,            0.015534,             0.82635,             0.75685,             0.85442,             0.61757,            0.033655,           0.0052243,             0.01228,            0.000218,            0.000218,            0.000218
                  47,            0.053755,            0.017211,            0.014132,             0.82747,             0.75233,             0.85178,             0.62554,            0.033599,           0.0052116,            0.012374,           0.0001784,           0.0001784,           0.0001784
                  48,            0.053513,             0.01533,            0.013654,             0.81081,             0.75679,             0.85211,             0.62288,            0.033532,           0.0051776,              0.0123,           0.0001388,           0.0001388,           0.0001388
                  49,            0.056375,            0.016347,            0.014753,             0.80271,             0.74955,             0.84921,             0.63006,            0.033696,           0.0051773,            0.012385,            9.92e-05,            9.92e-05,            9.92e-05
