               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  27,            0.041695,             0.01454,           0.0098879,              0.6273,             0.54106,             0.60382,             0.31625,            0.026131,            0.005532,            0.014807,            0.009704,            0.009704,            0.009704
                  28,            0.043965,            0.015576,            0.012901,              0.5936,             0.55904,             0.64203,              0.3647,            0.026988,           0.0056716,            0.013709,            0.009308,            0.009308,            0.009308
                  29,            0.043944,            0.015201,            0.013207,             0.65839,             0.56973,             0.60309,             0.30791,            0.027658,           0.0059046,            0.014049,            0.008912,            0.008912,            0.008912
                  30,             0.04043,            0.014611,             0.01059,             0.53331,             0.57041,             0.58432,             0.30671,            0.027577,           0.0058522,            0.018347,            0.008516,            0.008516,            0.008516
                  31,            0.041909,            0.014497,            0.010784,             0.68338,             0.69492,             0.74754,             0.40918,            0.027165,             0.00565,            0.012381,             0.00812,             0.00812,             0.00812
                  32,            0.036854,             0.01404,           0.0088348,             0.71364,             0.69223,             0.74227,             0.40545,            0.028492,           0.0054562,            0.013319,            0.007724,            0.007724,            0.007724
                  33,            0.035979,            0.013301,           0.0081473,              0.6963,             0.67618,             0.68906,              0.3976,            0.027616,           0.0053531,            0.019081,            0.007328,            0.007328,            0.007328
                  34,            0.039676,            0.014516,           0.0096269,             0.63623,             0.60258,             0.61696,             0.34271,            0.026441,           0.0052875,            0.022409,            0.006932,            0.006932,            0.006932
                  35,            0.036348,            0.013682,           0.0074495,             0.73446,             0.63384,             0.69261,             0.40079,            0.026921,           0.0055324,            0.013253,            0.006536,            0.006536,            0.006536
                  36,            0.034371,            0.013548,           0.0081282,             0.77898,             0.58045,             0.66643,             0.39527,            0.026708,            0.005531,            0.013186,             0.00614,             0.00614,             0.00614
                  37,            0.035889,            0.013857,           0.0085515,             0.73507,             0.60948,             0.66276,             0.38827,            0.026707,           0.0057224,            0.013983,            0.005744,            0.005744,            0.005744
                  38,            0.034785,            0.013067,            0.007232,             0.82807,             0.53462,             0.65826,             0.38693,            0.026396,           0.0054787,            0.015982,            0.005348,            0.005348,            0.005348
                  39,            0.037834,            0.013658,           0.0070841,             0.69321,             0.63467,             0.68244,             0.40207,            0.026664,           0.0053216,            0.014306,            0.004952,            0.004952,            0.004952
                  40,            0.033276,            0.012242,           0.0074579,             0.76755,             0.68912,             0.75643,             0.45084,             0.02523,           0.0051456,            0.013453,            0.004556,            0.004556,            0.004556
                  41,             0.03558,            0.013311,           0.0062549,             0.87601,             0.65073,               0.778,             0.46029,            0.023747,           0.0050226,            0.014809,             0.00416,             0.00416,             0.00416
                  42,            0.032471,            0.012541,           0.0072198,             0.72919,              0.7127,             0.74973,             0.45361,            0.022255,           0.0051863,            0.015553,            0.003764,            0.003764,            0.003764
                  43,            0.033745,            0.013317,           0.0075192,             0.74803,             0.63107,             0.69798,             0.42784,            0.023512,           0.0052498,            0.018188,            0.003368,            0.003368,            0.003368
                  44,            0.032702,            0.013184,           0.0078628,             0.70781,             0.66404,             0.71076,             0.44187,            0.023616,           0.0050271,            0.016933,            0.002972,            0.002972,            0.002972
                  45,            0.032383,            0.013291,           0.0066607,             0.77318,             0.63944,             0.69313,             0.42732,            0.023302,            0.004959,            0.018135,            0.002576,            0.002576,            0.002576
                  46,            0.033486,            0.012589,           0.0062713,             0.70164,             0.68243,             0.70069,             0.44521,            0.022863,           0.0050309,            0.017873,             0.00218,             0.00218,             0.00218
                  47,            0.031457,            0.012805,           0.0057215,             0.70215,             0.71277,             0.72915,             0.47138,            0.022693,           0.0050186,            0.015934,            0.001784,            0.001784,            0.001784
                  48,            0.030876,            0.011729,            0.005658,             0.68382,             0.71942,             0.73517,             0.47438,            0.022637,           0.0050307,            0.014914,            0.001388,            0.001388,            0.001388
                  49,            0.032985,            0.012629,           0.0067998,             0.68648,             0.70279,             0.73682,             0.47262,            0.022987,           0.0050128,            0.015132,            0.000992,            0.000992,            0.000992
