               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,             0.05488,            0.011404,           0.0075393,             0.59284,             0.74441,              0.7291,             0.49918,            0.039697,            0.004793,            0.014589,            0.002674,            0.002674,            0.002674
                  39,            0.058423,             0.01189,           0.0076928,             0.72925,             0.75939,             0.78095,             0.52492,            0.041766,           0.0047762,            0.013524,            0.002476,            0.002476,            0.002476
                  40,            0.053331,            0.010476,           0.0069857,             0.76658,             0.74283,              0.8032,             0.53565,            0.040111,           0.0048989,            0.013239,            0.002278,            0.002278,            0.002278
                  41,            0.056959,            0.011876,           0.0063916,             0.85899,             0.74302,             0.83217,             0.58656,            0.040101,            0.004789,            0.012336,             0.00208,             0.00208,             0.00208
                  42,             0.05166,            0.010978,           0.0063188,             0.78773,             0.73466,             0.80533,             0.56618,            0.038144,           0.0046605,            0.012533,            0.001882,            0.001882,            0.001882
                  43,            0.054603,              0.0117,           0.0063793,             0.75565,             0.72437,             0.77076,             0.53119,            0.038688,           0.0046223,             0.01378,            0.001684,            0.001684,            0.001684
                  44,            0.052555,            0.011568,            0.007942,             0.78524,             0.73667,             0.79172,             0.53822,             0.03957,           0.0045001,            0.013168,            0.001486,            0.001486,            0.001486
                  45,            0.051944,            0.011595,           0.0065353,             0.82832,             0.74422,             0.79111,             0.53734,              0.0395,           0.0044581,            0.013352,            0.001288,            0.001288,            0.001288
                  46,            0.053717,            0.011235,           0.0065214,             0.80339,             0.72534,             0.75069,             0.52912,            0.039981,           0.0045231,            0.013746,             0.00109,             0.00109,             0.00109
                  47,            0.049293,            0.011673,           0.0055253,             0.79862,             0.72727,             0.76496,               0.529,            0.039994,           0.0045103,            0.013667,            0.000892,            0.000892,            0.000892
                  48,            0.049629,            0.010447,           0.0049218,             0.74198,             0.74578,             0.78359,              0.5318,            0.039061,           0.0044527,            0.013652,            0.000694,            0.000694,            0.000694
                  49,            0.050294,            0.011013,           0.0056919,             0.80236,             0.72978,             0.79882,             0.55228,            0.038352,            0.004432,            0.013379,            0.000496,            0.000496,            0.000496
