               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.039003,           0.0088952,           0.0094773,             0.80737,                0.79,             0.84098,             0.49792,            0.022758,           0.0031322,            0.010594,            0.006436,            0.006436,            0.006436
                  20,            0.040288,           0.0087409,            0.009021,             0.79541,             0.60163,             0.73768,             0.46506,            0.022794,           0.0032078,            0.013622,            0.006238,            0.006238,            0.006238
                  21,            0.040346,           0.0090212,           0.0099552,             0.71192,             0.56565,             0.65629,             0.39466,              0.0235,           0.0032729,            0.014013,             0.00604,             0.00604,             0.00604
                  22,            0.035731,           0.0092519,           0.0089996,             0.66906,             0.61498,              0.6541,             0.38325,            0.024346,           0.0033687,            0.011926,            0.005842,            0.005842,            0.005842
                  23,            0.037735,           0.0090714,           0.0074376,             0.74431,             0.71478,             0.77164,             0.47534,            0.022812,           0.0032868,            0.011101,            0.005644,            0.005644,            0.005644
                  24,            0.036427,           0.0085892,           0.0071363,             0.79574,             0.74487,             0.78892,             0.51725,            0.022304,           0.0031697,            0.011803,            0.005446,            0.005446,            0.005446
                  25,            0.032499,           0.0079167,            0.007611,             0.72095,             0.68374,             0.79538,             0.52908,            0.022136,           0.0031937,            0.012553,            0.005248,            0.005248,            0.005248
                  26,            0.034089,           0.0087321,           0.0075361,             0.70217,              0.6661,             0.74172,             0.48681,            0.021298,           0.0032598,            0.014601,             0.00505,             0.00505,             0.00505
                  27,            0.034801,           0.0082335,           0.0065704,             0.69774,             0.71725,             0.74101,             0.48072,            0.021788,           0.0030554,            0.014066,            0.004852,            0.004852,            0.004852
                  28,            0.033229,           0.0089485,           0.0084379,             0.89066,             0.74365,             0.86845,             0.56214,            0.021049,           0.0030042,            0.010068,            0.004654,            0.004654,            0.004654
                  29,            0.035377,           0.0088267,           0.0090964,             0.77664,             0.77646,             0.82432,             0.55608,            0.021973,           0.0031631,            0.010428,            0.004456,            0.004456,            0.004456
                  30,            0.031893,           0.0082434,           0.0055777,             0.66282,             0.58702,             0.72762,             0.45581,            0.023664,           0.0030781,            0.013942,            0.004258,            0.004258,            0.004258
                  31,             0.03402,           0.0083176,           0.0075517,             0.71609,             0.61995,             0.70806,             0.43945,            0.024105,           0.0031043,            0.015064,             0.00406,             0.00406,             0.00406
                  32,            0.030401,           0.0078176,           0.0060894,             0.70153,             0.73541,             0.77249,             0.51011,            0.021286,           0.0031679,            0.013312,            0.003862,            0.003862,            0.003862
                  33,            0.031352,           0.0076808,           0.0066118,             0.77483,             0.63475,             0.74005,             0.44774,            0.021243,           0.0031866,            0.015424,            0.003664,            0.003664,            0.003664
                  34,            0.032393,            0.008484,            0.006843,             0.65139,             0.67761,             0.75292,             0.50216,            0.020238,           0.0031142,            0.014682,            0.003466,            0.003466,            0.003466
                  35,            0.029915,           0.0078389,           0.0051671,             0.83343,             0.64515,             0.77886,             0.50675,            0.021924,           0.0031206,            0.013527,            0.003268,            0.003268,            0.003268
                  36,            0.028275,           0.0078304,           0.0054305,             0.73947,             0.60849,             0.71225,             0.47953,            0.022545,           0.0032946,             0.01407,             0.00307,             0.00307,             0.00307
                  37,            0.030379,           0.0080805,           0.0061485,             0.84586,             0.63675,             0.71628,             0.47231,            0.024128,           0.0032532,             0.01523,            0.002872,            0.002872,            0.002872
                  38,            0.029039,           0.0076049,           0.0044255,             0.77892,             0.65424,              0.7801,             0.51457,            0.021701,           0.0030369,            0.012775,            0.002674,            0.002674,            0.002674
                  39,            0.030963,           0.0078945,           0.0047035,             0.79108,             0.69096,             0.81089,             0.51981,             0.02107,           0.0030456,            0.012945,            0.002476,            0.002476,            0.002476
                  40,            0.027126,           0.0070667,           0.0042504,             0.78396,             0.74323,               0.796,             0.55495,            0.020881,           0.0030341,            0.013306,            0.002278,            0.002278,            0.002278
                  41,            0.028838,           0.0078046,           0.0041613,             0.84192,             0.72307,             0.79242,             0.52954,            0.020882,           0.0030469,            0.013532,             0.00208,             0.00208,             0.00208
                  42,            0.026976,           0.0073121,           0.0041639,             0.80081,             0.74226,              0.7846,             0.54202,            0.020682,            0.003001,             0.01392,            0.001882,            0.001882,            0.001882
                  43,            0.027941,           0.0078031,           0.0043688,             0.67428,             0.84042,             0.79687,               0.558,            0.019688,           0.0029238,              0.0147,            0.001684,            0.001684,            0.001684
                  44,            0.027451,           0.0077722,           0.0055835,             0.78704,             0.80527,             0.84343,             0.57986,            0.019616,           0.0028774,            0.014762,            0.001486,            0.001486,            0.001486
                  45,             0.02597,           0.0076472,           0.0038714,             0.80664,             0.84184,             0.85823,             0.58961,              0.0185,           0.0028791,            0.015479,            0.001288,            0.001288,            0.001288
                  46,              0.0278,           0.0074518,           0.0039794,             0.79322,             0.80183,             0.82642,             0.56371,            0.018431,           0.0028937,            0.016847,             0.00109,             0.00109,             0.00109
                  47,            0.025438,           0.0075978,           0.0033672,             0.76152,             0.82582,             0.84942,             0.58197,            0.018816,             0.00286,            0.016251,            0.000892,            0.000892,            0.000892
                  48,             0.02508,           0.0069333,           0.0037243,              0.8019,             0.83962,             0.86864,             0.59805,            0.018493,           0.0028327,            0.015072,            0.000694,            0.000694,            0.000694
                  49,            0.026576,           0.0073945,           0.0041673,             0.77646,             0.82934,             0.84182,             0.59081,            0.018435,           0.0028248,            0.015166,            0.000496,            0.000496,            0.000496
