               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.099812,             0.02124,            0.021941,             0.52938,             0.47513,             0.44698,             0.21579,            0.061672,           0.0091836,            0.022278,             0.01208,             0.01208,             0.01208
                  22,            0.090282,            0.021921,            0.019107,             0.49772,             0.55567,             0.49971,             0.21651,            0.063813,           0.0079839,            0.021417,            0.011684,            0.011684,            0.011684
                  23,            0.094573,            0.022049,            0.019494,             0.63538,              0.5036,             0.55483,             0.24614,            0.064734,           0.0080418,            0.023523,            0.011288,            0.011288,            0.011288
                  24,            0.092645,            0.020431,            0.018593,             0.65029,             0.51286,             0.51346,             0.21583,            0.060134,           0.0088243,            0.028359,            0.010892,            0.010892,            0.010892
                  25,            0.081232,            0.019776,            0.017687,             0.66238,              0.4554,             0.50182,             0.23248,            0.063709,           0.0086862,            0.022273,            0.010496,            0.010496,            0.010496
                  26,            0.084774,            0.021494,            0.017605,             0.65033,             0.55936,             0.55873,             0.26657,            0.060341,           0.0087928,            0.020406,              0.0101,              0.0101,              0.0101
                  27,            0.082976,            0.020111,            0.016861,             0.62375,              0.6533,             0.68833,             0.36389,            0.051628,           0.0079708,            0.022916,            0.009704,            0.009704,            0.009704
                  28,            0.087789,            0.021462,            0.020065,             0.62995,              0.5834,             0.64409,             0.33003,            0.053723,           0.0074875,             0.02255,            0.009308,            0.009308,            0.009308
                  29,            0.088458,             0.02085,            0.023688,             0.66166,             0.42322,             0.50906,             0.27513,            0.060266,           0.0078341,            0.028552,            0.008912,            0.008912,            0.008912
                  30,            0.080961,            0.019942,            0.016687,             0.67856,             0.59568,               0.684,             0.37366,            0.051147,           0.0080892,            0.023673,            0.008516,            0.008516,            0.008516
                  31,            0.084416,            0.019964,            0.017138,             0.73785,             0.74183,             0.78471,             0.42619,            0.049613,            0.007615,            0.017298,             0.00812,             0.00812,             0.00812
                  32,            0.075691,            0.019485,            0.014101,             0.72083,             0.57442,             0.66193,             0.35197,            0.053921,           0.0074638,            0.022549,            0.007724,            0.007724,            0.007724
                  33,            0.071884,            0.019026,            0.018045,             0.58896,             0.58324,             0.64228,             0.33474,            0.050163,           0.0078192,            0.017185,            0.007328,            0.007328,            0.007328
                  34,            0.082323,            0.020682,            0.018419,             0.64132,              0.5409,             0.53974,             0.27399,            0.056409,           0.0079753,            0.027238,            0.006932,            0.006932,            0.006932
                  35,            0.073978,            0.019168,            0.013067,             0.65949,             0.52494,             0.59524,              0.3353,            0.054892,           0.0077159,            0.018131,            0.006536,            0.006536,            0.006536
                  36,            0.071042,            0.019273,            0.013601,              0.7219,             0.52531,             0.58209,             0.32201,            0.058545,           0.0076091,            0.024525,             0.00614,             0.00614,             0.00614
                  37,            0.073266,            0.019513,            0.013103,             0.69737,              0.5353,             0.54482,              0.3207,            0.057131,           0.0070363,            0.032459,            0.005744,            0.005744,            0.005744
                  38,            0.069754,            0.018398,            0.012705,             0.71683,             0.59556,             0.60311,             0.35021,            0.053309,           0.0070177,            0.031793,            0.005348,            0.005348,            0.005348
                  39,            0.074871,            0.018881,            0.012611,             0.71065,             0.66299,             0.72065,             0.43452,             0.04966,           0.0070975,            0.023535,            0.004952,            0.004952,            0.004952
                  40,             0.06582,            0.017286,            0.012068,             0.75893,             0.58291,             0.63964,             0.35513,            0.053221,           0.0072311,            0.030842,            0.004556,            0.004556,            0.004556
                  41,            0.072184,            0.018742,            0.010867,             0.67587,             0.73142,             0.71346,             0.42746,            0.046026,            0.007103,            0.024366,             0.00416,             0.00416,             0.00416
                  42,            0.066108,             0.01743,             0.01093,              0.6517,             0.67208,             0.72243,             0.44527,            0.044424,           0.0070143,            0.025712,            0.003764,            0.003764,            0.003764
                  43,            0.067785,            0.018295,            0.011425,             0.72372,             0.68086,             0.71383,             0.43316,            0.046822,           0.0069866,            0.026026,            0.003368,            0.003368,            0.003368
                  44,            0.066438,            0.018411,            0.013573,             0.69658,             0.72772,             0.70628,             0.43792,            0.048055,           0.0069285,            0.026958,            0.002972,            0.002972,            0.002972
                  45,            0.064095,            0.018317,            0.011436,              0.7551,             0.66245,             0.74045,              0.4458,            0.045914,           0.0070096,            0.022925,            0.002576,            0.002576,            0.002576
                  46,            0.067875,            0.017489,            0.011103,             0.81022,             0.61495,             0.75028,              0.4442,            0.046838,           0.0068356,            0.021616,             0.00218,             0.00218,             0.00218
                  47,            0.063231,            0.018132,           0.0097932,             0.73217,             0.67295,             0.74024,             0.42385,            0.046991,           0.0068442,            0.020892,            0.001784,            0.001784,            0.001784
                  48,            0.061198,            0.016214,           0.0082348,             0.76336,              0.6979,             0.74527,             0.44353,            0.045531,           0.0067165,            0.021169,            0.001388,            0.001388,            0.001388
                  49,            0.064057,            0.017155,           0.0096952,             0.82598,             0.69425,             0.75311,             0.46181,            0.044103,           0.0067214,            0.019738,            0.000992,            0.000992,            0.000992
