               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  28,             0.03442,            0.014042,            0.012044,             0.62377,             0.78224,             0.75242,             0.51055,             0.01899,           0.0040819,           0.0079021,           0.0004654,           0.0004654,           0.0004654
                  29,              0.0355,             0.01393,            0.012927,             0.60674,             0.79898,             0.74694,             0.52446,            0.017843,           0.0040604,           0.0078157,           0.0004456,           0.0004456,           0.0004456
                  30,            0.032619,            0.013063,            0.012403,             0.61515,             0.80638,             0.74345,             0.51457,            0.017554,           0.0040169,           0.0077145,           0.0004258,           0.0004258,           0.0004258
                  31,             0.03434,            0.013328,            0.012164,             0.61537,             0.79975,             0.75292,             0.51853,            0.017657,           0.0040192,           0.0076784,            0.000406,            0.000406,            0.000406
                  32,             0.03026,            0.012611,            0.010787,              0.6239,             0.81224,             0.75507,             0.54421,            0.017461,           0.0040125,           0.0075834,           0.0003862,           0.0003862,           0.0003862
                  33,            0.029831,            0.012338,             0.01105,             0.61387,             0.81117,             0.76042,             0.52626,            0.017492,           0.0040236,           0.0075288,           0.0003664,           0.0003664,           0.0003664
                  34,            0.033024,            0.013561,            0.012017,             0.61137,             0.82599,             0.76305,             0.54168,            0.016968,           0.0039908,           0.0075394,           0.0003466,           0.0003466,           0.0003466
                  35,            0.030526,            0.012816,            0.011244,             0.62868,             0.81305,             0.77126,             0.53819,            0.017336,           0.0039547,           0.0075079,           0.0003268,           0.0003268,           0.0003268
                  36,            0.029443,            0.012786,            0.011855,             0.62721,              0.8076,              0.7709,             0.54535,            0.017569,           0.0039383,           0.0075165,            0.000307,            0.000307,            0.000307
                  37,            0.030427,            0.013055,            0.011631,             0.62771,             0.80119,             0.77087,             0.53939,            0.017376,           0.0039193,           0.0074973,           0.0002872,           0.0002872,           0.0002872
                  38,            0.030796,            0.012551,             0.01178,              0.6278,             0.80195,             0.76519,             0.53589,            0.017244,           0.0039038,           0.0074801,           0.0002674,           0.0002674,           0.0002674
                  39,            0.032739,            0.012829,            0.011606,              0.6294,             0.79205,             0.77049,             0.53273,            0.018092,           0.0039333,           0.0074736,           0.0002476,           0.0002476,           0.0002476
                  40,             0.03073,            0.011841,             0.01158,             0.62442,             0.83797,             0.76364,             0.54024,            0.017434,            0.003937,           0.0074561,           0.0002278,           0.0002278,           0.0002278
                  41,            0.032942,             0.01312,            0.010788,             0.64662,              0.8191,             0.76445,               0.527,            0.017446,           0.0039451,           0.0074146,            0.000208,            0.000208,            0.000208
                  42,            0.028703,            0.012284,             0.01063,             0.65154,             0.82154,              0.7706,             0.53832,            0.017259,           0.0039224,            0.007382,           0.0001882,           0.0001882,           0.0001882
                  43,            0.030916,            0.012978,             0.01097,             0.63903,             0.80654,              0.7698,             0.53347,            0.017302,           0.0039233,           0.0073686,           0.0001684,           0.0001684,           0.0001684
                  44,            0.029921,             0.01287,            0.011123,             0.64191,             0.81871,             0.76888,             0.53732,            0.017425,            0.003916,           0.0073268,           0.0001486,           0.0001486,           0.0001486
                  45,            0.030719,            0.012892,            0.010266,             0.63798,             0.81537,             0.76939,             0.53228,            0.017644,           0.0039184,           0.0073133,           0.0001288,           0.0001288,           0.0001288
                  46,            0.032906,            0.012461,             0.01094,             0.64268,              0.7944,             0.78028,             0.54646,            0.017489,           0.0039106,           0.0073171,            0.000109,            0.000109,            0.000109
                  47,            0.030011,            0.013133,           0.0099717,             0.63772,             0.79876,             0.78174,             0.55055,            0.017403,           0.0039042,           0.0073211,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.028789,            0.011778,            0.010211,             0.63011,             0.82408,               0.779,             0.54539,            0.017531,           0.0039086,           0.0073033,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.031155,            0.012556,            0.010558,             0.63118,             0.82408,             0.77963,             0.54801,            0.017419,           0.0038975,           0.0073099,            4.96e-05,            4.96e-05,            4.96e-05
