               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  12,            0.041886,           0.0096719,            0.011387,             0.60634,             0.70067,             0.69825,             0.44534,            0.024207,           0.0033076,            0.012431,            0.003911,            0.003911,            0.003911
                  13,            0.041175,           0.0094955,            0.012389,             0.73487,             0.72507,             0.78249,             0.49651,            0.023796,            0.003089,            0.014888,            0.003812,            0.003812,            0.003812
                  14,            0.040057,           0.0089791,           0.0094987,             0.73416,             0.81569,             0.82816,             0.51527,            0.020776,           0.0030183,            0.014973,            0.003713,            0.003713,            0.003713
                  15,            0.038066,           0.0088145,           0.0093452,             0.76609,             0.71474,             0.79997,             0.53707,            0.021546,            0.003076,            0.014532,            0.003614,            0.003614,            0.003614
                  16,            0.038982,           0.0092439,           0.0095138,             0.80153,             0.70278,             0.80408,             0.48858,            0.022316,           0.0031676,            0.015943,            0.003515,            0.003515,            0.003515
                  17,            0.039728,           0.0092248,           0.0086099,             0.76486,             0.80249,             0.82558,             0.56577,            0.020907,            0.003039,            0.013629,            0.003416,            0.003416,            0.003416
                  18,            0.038666,           0.0091363,           0.0085689,             0.76023,             0.76253,             0.81969,             0.54827,            0.020158,           0.0029868,            0.010836,            0.003317,            0.003317,            0.003317
                  19,            0.035826,           0.0085766,           0.0088946,             0.81993,             0.81975,             0.87237,             0.56846,            0.018977,           0.0029378,            0.010742,            0.003218,            0.003218,            0.003218
                  20,             0.03681,           0.0084522,           0.0067212,             0.74612,             0.81628,             0.86567,             0.54043,            0.020398,           0.0028839,            0.011679,            0.003119,            0.003119,            0.003119
                  21,            0.038001,            0.008672,            0.010251,             0.82771,             0.79728,             0.85292,             0.52093,            0.021933,           0.0028237,            0.011601,             0.00302,             0.00302,             0.00302
                  22,            0.034663,           0.0088007,           0.0075117,             0.81088,             0.73724,             0.81022,             0.52885,            0.020749,            0.002818,            0.011904,            0.002921,            0.002921,            0.002921
                  23,            0.034782,           0.0088534,           0.0066342,             0.83441,             0.77183,             0.85606,             0.55203,             0.01924,           0.0027697,            0.011276,            0.002822,            0.002822,            0.002822
                  24,            0.034172,           0.0081479,           0.0067334,             0.77025,             0.85094,             0.86778,             0.57685,            0.019606,           0.0027459,            0.011605,            0.002723,            0.002723,            0.002723
                  25,            0.031123,            0.007798,           0.0063268,             0.82913,              0.8759,             0.86836,              0.5843,            0.018776,            0.002806,            0.011197,            0.002624,            0.002624,            0.002624
                  26,             0.03236,           0.0084111,           0.0061396,             0.76709,             0.85173,             0.83494,             0.53386,            0.019609,           0.0028232,            0.011959,            0.002525,            0.002525,            0.002525
                  27,            0.031265,           0.0078437,           0.0056197,             0.74897,             0.83031,              0.8258,             0.55193,            0.020095,           0.0028384,            0.012636,            0.002426,            0.002426,            0.002426
                  28,            0.032155,           0.0085151,           0.0070399,             0.73464,             0.83091,             0.82624,             0.56891,            0.018782,           0.0027783,            0.013277,            0.002327,            0.002327,            0.002327
                  29,            0.034835,           0.0084871,           0.0080331,             0.76709,             0.87834,             0.87574,             0.60375,            0.017021,           0.0027522,             0.01193,            0.002228,            0.002228,            0.002228
                  30,            0.030476,           0.0079037,           0.0047627,             0.82187,             0.78893,             0.88804,             0.55707,            0.019498,           0.0026936,            0.012789,            0.002129,            0.002129,            0.002129
                  31,            0.032376,           0.0081631,           0.0067799,             0.85597,              0.8141,             0.89773,             0.61902,            0.019136,           0.0026639,            0.012365,             0.00203,             0.00203,             0.00203
                  32,            0.028164,           0.0077036,             0.00488,             0.77271,             0.87769,             0.86727,             0.56866,            0.018583,           0.0026717,            0.012095,            0.001931,            0.001931,            0.001931
                  33,            0.027915,             0.00755,           0.0044559,             0.80198,             0.88181,             0.86654,             0.57644,            0.018852,           0.0026921,            0.011592,            0.001832,            0.001832,            0.001832
                  34,            0.030107,           0.0082676,           0.0062095,              0.8196,             0.91131,             0.89546,             0.61387,            0.016241,           0.0027166,            0.010425,            0.001733,            0.001733,            0.001733
                  35,            0.027802,           0.0077291,           0.0044723,              0.8382,             0.89279,             0.89863,             0.60511,            0.017367,           0.0026942,            0.010598,            0.001634,            0.001634,            0.001634
                  36,            0.027103,           0.0077727,           0.0047571,             0.81476,             0.88539,             0.89603,             0.62624,            0.016525,           0.0026473,            0.011193,            0.001535,            0.001535,            0.001535
                  37,            0.027746,           0.0079554,           0.0048263,             0.80979,             0.89218,             0.88996,              0.6161,            0.016958,           0.0026154,            0.011692,            0.001436,            0.001436,            0.001436
                  38,            0.027065,           0.0075451,            0.005136,             0.84057,              0.8219,             0.88674,             0.61887,            0.017486,           0.0026771,            0.011568,            0.001337,            0.001337,            0.001337
                  39,            0.030185,           0.0078073,           0.0045731,             0.80277,             0.85458,             0.88466,             0.61149,            0.017499,             0.00272,            0.011603,            0.001238,            0.001238,            0.001238
                  40,            0.026721,           0.0069688,           0.0043193,             0.80891,             0.82236,             0.88077,              0.6188,            0.017581,           0.0027247,            0.011755,            0.001139,            0.001139,            0.001139
                  41,            0.028791,           0.0078863,           0.0037615,             0.79759,             0.85367,             0.87209,             0.59853,            0.017683,            0.002744,            0.011653,             0.00104,             0.00104,             0.00104
                  42,            0.025518,           0.0072995,            0.006059,             0.80493,             0.84797,             0.85974,             0.60442,            0.017571,           0.0027823,            0.011671,            0.000941,            0.000941,            0.000941
                  43,            0.026954,           0.0078663,           0.0038494,             0.82112,             0.83817,             0.85352,             0.61795,            0.017067,           0.0027923,            0.011865,            0.000842,            0.000842,            0.000842
                  44,            0.026011,           0.0076562,           0.0052594,             0.80645,              0.8128,             0.84782,              0.6012,            0.017538,           0.0028134,            0.012087,            0.000743,            0.000743,            0.000743
                  45,            0.025776,           0.0077104,           0.0039355,             0.83295,             0.77033,             0.82529,             0.58621,              0.0175,           0.0028008,            0.012585,            0.000644,            0.000644,            0.000644
                  46,            0.026814,           0.0075405,           0.0038575,             0.81528,             0.78987,              0.8374,             0.59183,            0.017473,           0.0027675,            0.012564,            0.000545,            0.000545,            0.000545
                  47,            0.025029,           0.0077953,            0.003928,             0.83348,             0.80436,             0.84757,             0.60132,            0.017271,           0.0027099,            0.012606,            0.000446,            0.000446,            0.000446
                  48,             0.02472,           0.0070121,           0.0033517,             0.83089,             0.82992,             0.85538,             0.61005,            0.017264,           0.0026899,            0.012559,            0.000347,            0.000347,            0.000347
                  49,             0.02634,           0.0074294,           0.0035987,              0.8058,              0.8265,             0.85341,             0.60362,            0.017285,           0.0026802,            0.012401,            0.000248,            0.000248,            0.000248
