               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  13,             0.15525,            0.018441,            0.016106,              0.2315,             0.35164,             0.25376,               0.109,             0.10084,           0.0085816,            0.010314,            0.015248,            0.015248,            0.015248
                  14,             0.14744,            0.017995,            0.015572,             0.32842,             0.34232,             0.30384,             0.13337,             0.09247,           0.0077337,            0.010106,            0.014852,            0.014852,            0.014852
                  15,              0.1362,            0.017747,            0.015364,             0.35749,             0.42186,              0.3623,             0.14459,             0.10623,           0.0070058,           0.0099438,            0.014456,            0.014456,            0.014456
                  16,             0.14505,            0.018213,             0.01555,               0.633,             0.22001,              0.2052,             0.06071,             0.11875,           0.0077235,           0.0094179,             0.01406,             0.01406,             0.01406
                  17,              0.1409,             0.01814,            0.015261,             0.33916,             0.30506,             0.26577,             0.14343,             0.10318,           0.0067001,           0.0099953,            0.013664,            0.013664,            0.013664
                  18,             0.14278,            0.018082,            0.015738,             0.34153,             0.35597,             0.28916,             0.14845,            0.094385,            0.007212,             0.01003,            0.013268,            0.013268,            0.013268
                  19,             0.14001,            0.017411,            0.014685,              0.4291,             0.41394,              0.4299,             0.20953,            0.087033,           0.0068612,           0.0094963,            0.012872,            0.012872,            0.012872
                  20,             0.13983,            0.016941,            0.015126,             0.37275,             0.34973,              0.3527,             0.16757,             0.11129,            0.007367,           0.0092485,            0.012476,            0.012476,            0.012476
                  21,             0.14194,            0.016891,            0.014474,              0.3663,             0.37499,              0.3706,             0.16078,             0.09622,           0.0070499,            0.010036,             0.01208,             0.01208,             0.01208
                  22,             0.13011,            0.017424,            0.014493,             0.51307,             0.28107,             0.33666,             0.16777,             0.09661,           0.0070639,             0.01009,            0.011684,            0.011684,            0.011684
                  23,             0.12641,            0.018119,            0.014485,             0.41739,             0.38584,             0.38677,             0.18544,            0.088464,           0.0067644,           0.0094866,            0.011288,            0.011288,            0.011288
                  24,             0.12477,            0.016778,            0.014636,             0.61814,             0.39411,             0.47673,             0.22706,            0.086947,           0.0060986,           0.0090546,            0.010892,            0.010892,            0.010892
                  25,             0.11016,            0.015828,            0.013972,             0.40393,             0.43203,             0.45632,             0.20692,            0.083087,           0.0066945,           0.0092068,            0.010496,            0.010496,            0.010496
                  26,             0.11466,            0.016705,            0.014535,             0.50235,             0.60082,             0.54158,             0.28126,             0.07279,           0.0064428,           0.0091936,              0.0101,              0.0101,              0.0101
                  27,               0.115,            0.015744,            0.014498,             0.50668,              0.5622,             0.54201,             0.26935,             0.07775,           0.0063444,           0.0088205,            0.009704,            0.009704,            0.009704
                  28,             0.11996,            0.017255,            0.014594,              0.4413,              0.4531,             0.39878,             0.20888,            0.082605,           0.0064287,           0.0091118,            0.009308,            0.009308,            0.009308
                  29,             0.12222,            0.016964,            0.014478,             0.43721,             0.58611,             0.46929,             0.26326,            0.079651,           0.0060849,           0.0092697,            0.008912,            0.008912,            0.008912
                  30,             0.11426,            0.015981,            0.014672,               0.416,             0.44538,             0.49153,               0.274,            0.077132,           0.0059596,           0.0085613,            0.008516,            0.008516,            0.008516
                  31,             0.11965,            0.015927,            0.014372,               0.387,             0.48464,             0.45476,              0.2587,            0.083029,           0.0058652,           0.0087948,             0.00812,             0.00812,             0.00812
                  32,             0.10345,            0.015152,            0.012796,             0.40133,             0.56001,             0.40251,              0.2003,            0.084326,           0.0059353,           0.0087576,            0.007724,            0.007724,            0.007724
                  33,            0.098505,            0.014813,            0.013632,             0.45381,             0.51834,             0.43526,             0.20464,            0.080111,           0.0059094,           0.0087542,            0.007328,            0.007328,            0.007328
                  34,             0.11083,            0.016236,            0.014346,             0.45507,              0.5539,             0.47215,             0.26064,            0.078274,           0.0058424,           0.0085104,            0.006932,            0.006932,            0.006932
                  35,             0.10294,            0.014988,            0.013568,             0.45399,             0.56758,             0.48314,             0.26415,            0.075349,           0.0058149,           0.0086374,            0.006536,            0.006536,            0.006536
                  36,             0.09734,            0.015118,            0.013906,              0.4875,             0.62319,             0.56224,             0.28888,            0.079272,            0.005642,           0.0081991,             0.00614,             0.00614,             0.00614
                  37,             0.10082,             0.01536,            0.014196,             0.48349,             0.53331,             0.47689,             0.26896,            0.074702,           0.0056624,           0.0082987,            0.005744,            0.005744,            0.005744
                  38,             0.09483,            0.014439,            0.013927,             0.50124,             0.63455,             0.57433,             0.32237,            0.070407,           0.0055409,           0.0081871,            0.005348,            0.005348,            0.005348
                  39,             0.10246,             0.01489,            0.013975,             0.52353,             0.63644,             0.63429,             0.37372,            0.066642,           0.0055073,           0.0078707,            0.004952,            0.004952,            0.004952
                  40,            0.091979,            0.013141,            0.013478,             0.57957,             0.59346,             0.66218,             0.37241,            0.068474,           0.0053704,           0.0079737,            0.004556,            0.004556,            0.004556
                  41,              0.1021,             0.01482,            0.012941,             0.61025,             0.56732,             0.61449,             0.35901,            0.069348,           0.0053911,           0.0081413,             0.00416,             0.00416,             0.00416
                  42,            0.092156,            0.013539,            0.012766,             0.50527,             0.60089,             0.56776,              0.3225,            0.071977,           0.0053072,           0.0080698,            0.003764,            0.003764,            0.003764
                  43,            0.096848,            0.014393,            0.013431,             0.57003,             0.53773,             0.58602,              0.3271,            0.072209,           0.0054402,           0.0081167,            0.003368,            0.003368,            0.003368
                  44,            0.092493,            0.014312,            0.013593,             0.58357,              0.5697,             0.61118,             0.35946,            0.069578,           0.0054703,           0.0079966,            0.002972,            0.002972,            0.002972
                  45,            0.089785,            0.014261,            0.012639,             0.58779,             0.56705,             0.65357,             0.39773,            0.068349,           0.0052607,           0.0078157,            0.002576,            0.002576,            0.002576
                  46,            0.094634,            0.013663,             0.01286,              0.5695,             0.60432,             0.65952,             0.41287,            0.067971,           0.0053304,           0.0077642,             0.00218,             0.00218,             0.00218
                  47,            0.087822,            0.014206,             0.01232,             0.57862,             0.59732,             0.65233,             0.41613,            0.065597,           0.0052651,           0.0076927,            0.001784,            0.001784,            0.001784
                  48,            0.082126,            0.012616,            0.013178,             0.55387,             0.61468,             0.67253,             0.43902,            0.065147,           0.0052005,           0.0077454,            0.001388,            0.001388,            0.001388
                  49,             0.08824,            0.013692,            0.013014,             0.57932,             0.58862,             0.67383,             0.43316,            0.065279,           0.0051585,           0.0077431,            0.000992,            0.000992,            0.000992
