               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,             0.11159,             0.02431,            0.030527,             0.50636,             0.64331,             0.64488,             0.41045,              0.0641,           0.0075973,            0.018275,            0.001604,            0.001604,            0.001604
                  12,             0.11406,            0.024033,            0.029601,             0.59074,             0.61572,             0.66441,             0.46123,            0.060492,           0.0074017,            0.018075,           0.0015644,           0.0015644,           0.0015644
                  13,             0.11517,            0.023283,            0.030366,             0.56782,             0.60639,             0.68282,             0.44552,             0.05895,           0.0071733,            0.017934,           0.0015248,           0.0015248,           0.0015248
                  14,             0.10643,            0.022304,            0.028562,              0.5294,             0.62686,             0.66609,             0.47313,            0.057534,           0.0070286,            0.017832,           0.0014852,           0.0014852,           0.0014852
                  15,             0.10383,            0.021455,            0.028114,              0.4982,             0.62142,              0.6614,             0.44473,            0.058077,           0.0069115,            0.017624,           0.0014456,           0.0014456,           0.0014456
                  16,             0.10793,            0.022397,             0.02947,             0.60767,             0.59117,             0.66954,             0.45117,            0.055928,           0.0068011,            0.017609,            0.001406,            0.001406,            0.001406
                  17,             0.10886,            0.022109,            0.028423,             0.64178,             0.55974,             0.68667,             0.49471,             0.05306,           0.0066656,            0.017588,           0.0013664,           0.0013664,           0.0013664
                  18,             0.10468,            0.021681,            0.028501,             0.62843,             0.57423,             0.69514,             0.51065,            0.051762,           0.0064697,            0.017601,           0.0013268,           0.0013268,           0.0013268
                  19,             0.10456,            0.020501,            0.026621,             0.63558,             0.65296,             0.70528,             0.51704,            0.050337,           0.0063648,            0.017468,           0.0012872,           0.0012872,           0.0012872
                  20,             0.10442,            0.020341,            0.027515,             0.56345,             0.65988,             0.69804,             0.48632,            0.051547,           0.0062196,            0.017371,           0.0012476,           0.0012476,           0.0012476
                  21,             0.10578,            0.020612,            0.026809,             0.61583,             0.70255,             0.69651,             0.49491,            0.052145,            0.006199,            0.017233,            0.001208,            0.001208,            0.001208
                  22,            0.095589,            0.020438,            0.026175,             0.64173,             0.66163,             0.70202,             0.49983,            0.053497,           0.0061525,            0.017132,           0.0011684,           0.0011684,           0.0011684
                  23,            0.095634,             0.02083,            0.026183,             0.59607,             0.71103,             0.71397,             0.49048,            0.053888,           0.0060249,            0.016965,           0.0011288,           0.0011288,           0.0011288
                  24,            0.094839,            0.019408,            0.026707,             0.58267,             0.72553,             0.70322,             0.48052,            0.056112,           0.0059542,            0.016771,           0.0010892,           0.0010892,           0.0010892
                  25,            0.085175,            0.018373,            0.025264,             0.57871,              0.7209,             0.69911,             0.49106,            0.055062,           0.0059168,            0.016616,           0.0010496,           0.0010496,           0.0010496
                  26,            0.088946,            0.019793,            0.026444,             0.63184,             0.72141,             0.70715,             0.50646,             0.05195,           0.0058312,            0.016595,             0.00101,             0.00101,             0.00101
                  27,            0.089626,            0.018387,            0.026095,             0.63547,             0.73381,             0.73394,             0.53684,            0.051363,            0.005843,            0.016485,           0.0009704,           0.0009704,           0.0009704
                  28,            0.092408,            0.020199,             0.02591,             0.63533,             0.69953,             0.72102,             0.53783,            0.048167,           0.0058157,             0.01639,           0.0009308,           0.0009308,           0.0009308
                  29,            0.096288,            0.019974,            0.027304,             0.63511,             0.69145,             0.73214,             0.51755,            0.051448,           0.0057544,            0.016177,           0.0008912,           0.0008912,           0.0008912
                  30,            0.087932,             0.01863,            0.026435,             0.62918,             0.78125,             0.72917,             0.51598,            0.051737,           0.0057789,            0.016053,           0.0008516,           0.0008516,           0.0008516
                  31,            0.093617,            0.018951,            0.026001,             0.64619,             0.73245,             0.72712,             0.51422,            0.051821,            0.005712,            0.016246,            0.000812,            0.000812,            0.000812
                  32,            0.082866,            0.017927,            0.023002,             0.64568,             0.73905,             0.72376,             0.53141,            0.049741,             0.00569,            0.016138,           0.0007724,           0.0007724,           0.0007724
                  33,            0.081066,            0.017298,             0.02402,             0.62154,             0.75498,             0.72564,             0.52918,            0.051528,           0.0056922,            0.015935,           0.0007328,           0.0007328,           0.0007328
                  34,            0.090264,            0.019189,            0.025542,              0.6293,             0.75599,             0.72095,             0.53209,             0.04947,           0.0056945,            0.015757,           0.0006932,           0.0006932,           0.0006932
                  35,            0.082394,             0.01808,             0.02392,             0.64136,             0.75028,             0.72755,             0.51916,            0.051826,           0.0056873,            0.015644,           0.0006536,           0.0006536,           0.0006536
                  36,            0.078534,            0.018012,            0.025384,             0.62677,             0.78351,             0.73934,             0.52552,            0.051603,           0.0056685,             0.01554,            0.000614,            0.000614,            0.000614
                  37,            0.082371,            0.018407,            0.025087,              0.6304,              0.7592,             0.74145,             0.53433,            0.050809,           0.0056536,            0.015415,           0.0005744,           0.0005744,           0.0005744
                  38,            0.083244,            0.017418,            0.025412,             0.64464,             0.75964,             0.75304,               0.555,            0.050614,            0.005614,            0.015375,           0.0005348,           0.0005348,           0.0005348
                  39,            0.088925,            0.018233,            0.024984,             0.65148,             0.77808,             0.74787,             0.53137,             0.05321,           0.0056355,            0.015336,           0.0004952,           0.0004952,           0.0004952
                  40,            0.081771,            0.016379,            0.024268,             0.62981,             0.77816,             0.74091,             0.55037,            0.049532,           0.0056409,            0.015257,           0.0004556,           0.0004556,           0.0004556
                  41,             0.08774,            0.018561,            0.023151,             0.62726,             0.76726,             0.72985,             0.51445,            0.050413,           0.0056889,            0.015078,            0.000416,            0.000416,            0.000416
                  42,            0.076751,            0.017125,            0.022415,             0.63991,             0.74462,             0.74587,             0.53277,            0.049761,           0.0056628,            0.014955,           0.0003764,           0.0003764,           0.0003764
                  43,            0.081873,            0.018193,             0.02341,             0.64871,             0.75048,             0.74416,             0.54267,            0.050227,           0.0056187,            0.014921,           0.0003368,           0.0003368,           0.0003368
                  44,            0.079923,            0.018045,            0.023705,             0.67209,             0.73339,             0.75775,             0.54227,            0.051777,           0.0055822,            0.014883,           0.0002972,           0.0002972,           0.0002972
                  45,            0.081575,            0.017991,            0.022055,             0.66945,             0.71444,             0.76731,             0.55144,            0.053241,           0.0055312,            0.014899,           0.0002576,           0.0002576,           0.0002576
                  46,            0.087378,            0.017358,            0.023188,             0.67075,             0.70514,             0.77102,             0.55629,            0.051684,            0.005513,            0.014885,            0.000218,            0.000218,            0.000218
                  47,            0.078896,            0.018495,            0.021525,             0.66916,             0.70701,             0.76994,             0.56274,            0.051659,           0.0055217,            0.014941,           0.0001784,           0.0001784,           0.0001784
                  48,            0.077349,            0.016388,            0.022547,             0.66837,             0.70701,             0.76291,             0.55732,            0.051522,           0.0055222,            0.014873,           0.0001388,           0.0001388,           0.0001388
                  49,            0.082365,            0.017447,            0.022786,             0.67277,             0.70701,             0.76216,              0.5613,            0.051296,           0.0055234,            0.014904,            9.92e-05,            9.92e-05,            9.92e-05
