               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  36,            0.030106,           0.0086666,           0.0078571,             0.77936,             0.68402,             0.78514,             0.48577,            0.021584,             0.00315,            0.023905,             0.00307,             0.00307,             0.00307
                  37,             0.03243,           0.0088401,           0.0082492,             0.71939,             0.64615,             0.70111,             0.47059,            0.022085,           0.0030837,            0.027011,            0.002872,            0.002872,            0.002872
                  38,            0.031006,           0.0082492,           0.0065915,             0.64286,             0.70423,             0.70563,             0.47765,            0.022234,           0.0030587,            0.029105,            0.002674,            0.002674,            0.002674
                  39,             0.03303,           0.0085737,           0.0079497,             0.81618,             0.67266,             0.77928,              0.4906,            0.022044,           0.0030644,            0.025224,            0.002476,            0.002476,            0.002476
                  40,            0.029416,           0.0076624,            0.007608,             0.79053,              0.6991,             0.76995,             0.53485,            0.021726,           0.0030773,            0.024941,            0.002278,            0.002278,            0.002278
                  41,            0.032307,           0.0085423,           0.0057891,             0.75938,             0.71277,               0.755,             0.49872,             0.02278,            0.003117,            0.024324,             0.00208,             0.00208,             0.00208
                  42,            0.029731,           0.0079412,           0.0066548,             0.75759,             0.64562,             0.67784,             0.46986,             0.02266,           0.0031197,            0.026686,            0.001882,            0.001882,            0.001882
                  43,            0.030328,           0.0084338,           0.0065555,             0.81296,             0.64722,             0.68108,             0.47735,            0.022474,           0.0030761,            0.028767,            0.001684,            0.001684,            0.001684
                  44,            0.028779,           0.0084694,           0.0094929,             0.80908,             0.66772,             0.69729,             0.47766,            0.022087,           0.0030149,            0.027499,            0.001486,            0.001486,            0.001486
                  45,            0.028114,           0.0085138,           0.0062977,             0.76654,             0.66248,             0.72133,             0.49339,            0.021569,           0.0029391,            0.027905,            0.001288,            0.001288,            0.001288
                  46,            0.029393,           0.0080507,           0.0060793,             0.70296,             0.72045,              0.7264,              0.5104,             0.02091,           0.0029135,            0.028667,             0.00109,             0.00109,             0.00109
                  47,            0.027449,           0.0082647,           0.0054841,             0.77859,             0.70133,             0.75806,             0.52812,            0.020039,           0.0029148,            0.025119,            0.000892,            0.000892,            0.000892
                  48,            0.027172,           0.0075075,           0.0057464,             0.81575,             0.71582,             0.77705,             0.55547,            0.019576,             0.00293,             0.02333,            0.000694,            0.000694,            0.000694
                  49,            0.028849,           0.0080129,           0.0057913,             0.78646,             0.74481,             0.78014,             0.57074,            0.019369,           0.0029391,            0.023077,            0.000496,            0.000496,            0.000496
