               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  18,              0.1179,             0.01185,            0.022964,             0.60895,             0.65988,             0.67276,             0.44026,             0.06438,           0.0040089,             0.01387,            0.006634,            0.006634,            0.006634
                  19,             0.11538,            0.011312,            0.020751,             0.60775,             0.65551,             0.67702,             0.42373,             0.06326,           0.0037559,            0.013485,            0.006436,            0.006436,            0.006436
                  20,             0.11637,             0.01106,            0.021367,              0.6812,             0.61558,             0.64384,             0.37799,            0.072131,           0.0036238,            0.013316,            0.006238,            0.006238,            0.006238
                  21,             0.11343,            0.011156,            0.021482,             0.71642,             0.62191,             0.70345,             0.42601,            0.082908,           0.0035066,            0.013006,             0.00604,             0.00604,             0.00604
                  22,             0.10363,            0.011362,            0.019805,             0.65935,             0.71102,             0.72566,             0.44902,            0.072677,           0.0033823,             0.01349,            0.005842,            0.005842,            0.005842
                  23,             0.10652,            0.011413,            0.019496,             0.61744,             0.73278,             0.68515,             0.40681,            0.066941,           0.0037733,            0.012919,            0.005644,            0.005644,            0.005644
                  24,             0.10128,            0.010681,            0.019001,             0.76664,              0.6589,             0.74272,             0.45098,            0.070486,           0.0036609,            0.012671,            0.005446,            0.005446,            0.005446
                  25,            0.091029,            0.010037,            0.018383,             0.64076,              0.7026,             0.70082,             0.43179,            0.067441,           0.0035601,            0.011959,            0.005248,            0.005248,            0.005248
                  26,            0.097833,            0.010707,             0.01932,             0.64614,             0.72237,             0.73764,             0.47873,            0.058195,           0.0035128,            0.012151,             0.00505,             0.00505,             0.00505
                  27,            0.096158,            0.010036,            0.018048,               0.749,               0.689,              0.7888,             0.48956,            0.060808,           0.0034357,             0.01209,            0.004852,            0.004852,            0.004852
                  28,             0.10263,            0.010884,            0.017421,             0.80801,             0.75443,             0.82069,             0.51877,            0.056028,           0.0033252,            0.011081,            0.004654,            0.004654,            0.004654
                  29,             0.10324,            0.010805,            0.019048,             0.89399,              0.7822,             0.85172,             0.55032,            0.054402,           0.0031924,            0.011978,            0.004456,            0.004456,            0.004456
                  30,            0.091913,           0.0099981,            0.017951,             0.86923,             0.72731,             0.84074,              0.4989,            0.060871,           0.0031238,            0.012815,            0.004258,            0.004258,            0.004258
                  31,            0.099745,            0.010048,            0.017895,              0.8624,             0.72821,             0.85501,             0.56843,             0.05867,           0.0030921,             0.01228,             0.00406,             0.00406,             0.00406
                  32,            0.087265,           0.0094374,            0.014123,              0.8031,             0.80335,             0.84829,             0.57844,            0.057374,           0.0030643,            0.011054,            0.003862,            0.003862,            0.003862
                  33,            0.085094,           0.0091523,            0.015195,             0.85141,             0.68289,             0.81546,             0.53018,            0.061352,           0.0032797,            0.011034,            0.003664,            0.003664,            0.003664
                  34,            0.092778,            0.010167,            0.016823,             0.87461,             0.69364,             0.79544,               0.531,            0.064021,           0.0032131,            0.011247,            0.003466,            0.003466,            0.003466
                  35,            0.085128,           0.0095476,            0.014693,             0.82433,             0.70754,              0.7771,             0.49089,            0.064764,           0.0032683,            0.011872,            0.003268,            0.003268,            0.003268
                  36,            0.081882,           0.0094617,            0.015428,             0.81096,             0.64082,               0.741,             0.45166,             0.06275,           0.0032964,            0.013286,             0.00307,             0.00307,             0.00307
                  37,            0.083896,           0.0095694,            0.015744,             0.77445,             0.67005,             0.76633,             0.50958,            0.061581,           0.0031548,            0.014244,            0.002872,            0.002872,            0.002872
                  38,            0.081336,           0.0090363,             0.01542,             0.77554,             0.66284,             0.77679,             0.51487,            0.063785,           0.0032028,            0.014529,            0.002674,            0.002674,            0.002674
                  39,            0.087482,           0.0095593,            0.014289,             0.72335,             0.69248,             0.79447,              0.5218,            0.060045,           0.0030654,            0.013305,            0.002476,            0.002476,            0.002476
                  40,            0.080356,           0.0083067,            0.013868,             0.78411,             0.76246,             0.84028,             0.59253,            0.055205,           0.0030209,            0.011857,            0.002278,            0.002278,            0.002278
                  41,            0.084842,           0.0093786,            0.013166,             0.81093,              0.7113,             0.83638,              0.5721,            0.057046,           0.0030025,            0.011792,             0.00208,             0.00208,             0.00208
                  42,            0.075709,           0.0087317,            0.012117,             0.88204,             0.72145,               0.839,             0.57625,            0.056534,           0.0030497,             0.01156,            0.001882,            0.001882,            0.001882
                  43,            0.082921,            0.009261,            0.012621,             0.91878,             0.73983,              0.8267,             0.56038,            0.056955,           0.0030656,             0.01191,            0.001684,            0.001684,            0.001684
                  44,            0.077547,           0.0090422,            0.013522,             0.85932,             0.75068,             0.81578,             0.53907,            0.058048,           0.0030837,            0.011949,            0.001486,            0.001486,            0.001486
                  45,            0.076064,           0.0090722,            0.011483,             0.84592,             0.76891,             0.84377,              0.5857,            0.056516,             0.00293,            0.012236,            0.001288,            0.001288,            0.001288
                  46,            0.079363,           0.0087254,            0.012166,             0.86688,             0.75477,             0.86724,             0.60075,             0.05594,           0.0028677,            0.012438,             0.00109,             0.00109,             0.00109
                  47,            0.074694,           0.0091799,            0.011403,             0.81919,             0.76153,             0.85601,             0.59602,            0.057198,           0.0028189,            0.012583,            0.000892,            0.000892,            0.000892
                  48,            0.073413,            0.008025,           0.0097788,             0.76818,             0.80526,             0.85441,             0.60686,            0.055031,            0.002808,            0.012749,            0.000694,            0.000694,            0.000694
                  49,            0.076315,           0.0087375,            0.011946,             0.86666,             0.71467,             0.85293,             0.60537,            0.055476,           0.0028114,            0.012736,            0.000496,            0.000496,            0.000496
