               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  33,             0.10458,            0.010611,            0.020128,             0.61493,             0.56988,             0.61703,             0.33261,            0.081009,           0.0041658,            0.017731,            0.007328,            0.007328,            0.007328
                  34,             0.11877,            0.011585,             0.02132,             0.68989,             0.58851,             0.59928,             0.35291,            0.079562,           0.0039946,            0.018034,            0.006932,            0.006932,            0.006932
                  35,             0.11012,            0.010803,            0.018117,             0.66498,             0.58761,             0.62336,             0.34578,            0.076879,           0.0039401,            0.019481,            0.006536,            0.006536,            0.006536
                  36,             0.10642,            0.010665,            0.020282,             0.68255,              0.5575,             0.64426,             0.35085,            0.080269,           0.0039211,            0.017392,             0.00614,             0.00614,             0.00614
                  37,             0.11063,            0.010926,            0.020022,             0.67235,             0.62035,             0.65989,              0.3834,            0.079116,           0.0039596,            0.018442,            0.005744,            0.005744,            0.005744
                  38,             0.10631,             0.01025,            0.019539,             0.74527,             0.59879,             0.66636,             0.38482,             0.07642,           0.0039774,            0.018261,            0.005348,            0.005348,            0.005348
                  39,             0.11018,            0.010806,            0.017575,             0.79433,             0.66474,             0.73245,             0.43919,            0.064758,           0.0040822,            0.018814,            0.004952,            0.004952,            0.004952
                  40,            0.098364,           0.0095683,            0.017085,             0.75856,             0.67803,             0.73935,             0.42196,            0.065578,            0.004023,            0.017747,            0.004556,            0.004556,            0.004556
                  41,             0.10552,            0.010743,            0.016218,             0.65702,             0.71495,             0.70652,             0.42887,            0.068193,           0.0037924,             0.01764,             0.00416,             0.00416,             0.00416
                  42,             0.09463,            0.009929,            0.015146,             0.63242,             0.66249,             0.68539,              0.4132,            0.068281,           0.0037611,            0.019097,            0.003764,            0.003764,            0.003764
                  43,              0.1005,            0.010401,            0.016035,             0.64345,             0.59194,             0.60979,              0.3611,            0.076852,           0.0038354,            0.020577,            0.003368,            0.003368,            0.003368
                  44,            0.098537,            0.010277,            0.017918,             0.70533,             0.62104,             0.65594,              0.3874,            0.074885,            0.003808,            0.018699,            0.002972,            0.002972,            0.002972
                  45,            0.094729,            0.010298,            0.014612,             0.65237,             0.65235,             0.67977,             0.40668,            0.070918,           0.0038171,            0.021594,            0.002576,            0.002576,            0.002576
                  46,             0.10222,           0.0098129,            0.014858,             0.68854,             0.64152,             0.67474,             0.41447,            0.070232,           0.0037737,            0.021301,             0.00218,             0.00218,             0.00218
                  47,            0.094653,            0.010311,            0.011786,             0.64434,               0.611,             0.64586,             0.40844,            0.069152,           0.0037379,            0.020366,            0.001784,            0.001784,            0.001784
                  48,             0.09112,           0.0091369,            0.010337,             0.66447,             0.63273,             0.65176,             0.40787,            0.068008,           0.0037167,             0.01991,            0.001388,            0.001388,            0.001388
                  49,            0.097133,           0.0097413,            0.014874,             0.69317,             0.64249,             0.68177,              0.4268,            0.067551,           0.0037178,            0.019784,            0.000992,            0.000992,            0.000992
