               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  11,            0.040747,            0.013401,            0.010807,             0.61823,              0.6761,              0.6605,             0.37568,             0.02654,           0.0051072,           0.0072684,             0.00802,             0.00802,             0.00802
                  12,             0.04002,              0.0134,            0.010468,             0.65609,             0.63047,              0.6782,              0.3992,            0.024794,           0.0046875,           0.0077345,            0.007822,            0.007822,            0.007822
                  13,             0.03904,            0.013121,            0.010482,             0.63028,             0.63239,             0.69863,             0.41342,            0.023234,           0.0047727,           0.0075568,            0.007624,            0.007624,            0.007624
                  14,            0.039752,            0.012456,           0.0087913,              0.7043,             0.63224,             0.68173,             0.40451,            0.026735,           0.0049923,           0.0072144,            0.007426,            0.007426,            0.007426
                  15,            0.038958,            0.012109,           0.0083677,             0.79757,             0.60796,             0.77028,             0.42781,              0.0232,           0.0047286,            0.007406,            0.007228,            0.007228,            0.007228
                  16,            0.038755,            0.012844,            0.008899,             0.72981,              0.6545,             0.80408,             0.40952,            0.024483,           0.0048363,            0.006811,             0.00703,             0.00703,             0.00703
                  17,             0.03803,            0.013052,           0.0088351,             0.76839,             0.80252,             0.86194,             0.56227,            0.020867,           0.0045328,           0.0070107,            0.006832,            0.006832,            0.006832
                  18,            0.036856,            0.012717,           0.0080553,             0.81687,             0.70912,             0.82068,             0.51723,            0.022903,           0.0046622,           0.0066776,            0.006634,            0.006634,            0.006634
                  19,            0.036309,            0.011837,           0.0073552,             0.78431,             0.77074,             0.83609,             0.54656,            0.019477,           0.0044903,           0.0059043,            0.006436,            0.006436,            0.006436
                  20,            0.036667,            0.011543,           0.0072365,             0.80613,             0.78309,             0.85788,             0.57821,            0.020362,           0.0043152,           0.0062651,            0.006238,            0.006238,            0.006238
                  21,            0.037366,            0.012093,           0.0072188,             0.78754,             0.76454,             0.83692,             0.50467,            0.024212,           0.0044187,            0.006326,             0.00604,             0.00604,             0.00604
                  22,            0.035227,            0.012322,            0.006842,             0.88418,             0.72267,             0.85675,             0.58139,            0.022025,           0.0041976,           0.0064864,            0.005842,            0.005842,            0.005842
                  23,            0.034809,            0.012211,           0.0058716,             0.82482,             0.68473,             0.83766,             0.54993,            0.020845,            0.004545,           0.0062842,            0.005644,            0.005644,            0.005644
                  24,            0.033829,            0.011554,           0.0061701,             0.86191,             0.73186,             0.86082,             0.55777,             0.02111,           0.0046406,           0.0056511,            0.005446,            0.005446,            0.005446
                  25,            0.030093,            0.010748,           0.0054657,             0.81086,             0.80268,             0.86657,              0.5816,            0.021147,           0.0045591,           0.0057374,            0.005248,            0.005248,            0.005248
                  26,             0.03216,            0.011742,           0.0057794,             0.72633,             0.76301,             0.83813,             0.53833,            0.020969,            0.004492,           0.0055926,             0.00505,             0.00505,             0.00505
                  27,            0.033324,            0.010921,           0.0050256,             0.72254,             0.85372,             0.83599,             0.58201,            0.019789,           0.0043248,           0.0054644,            0.004852,            0.004852,            0.004852
                  28,            0.032351,            0.011727,           0.0057575,             0.83119,             0.78279,             0.85324,             0.57506,            0.021304,           0.0044354,           0.0051473,            0.004654,            0.004654,            0.004654
                  29,            0.032876,            0.011831,           0.0059161,             0.66465,             0.86075,             0.81752,             0.50868,            0.021805,           0.0045747,           0.0069118,            0.004456,            0.004456,            0.004456
                  30,            0.031349,             0.01104,           0.0043529,             0.67903,             0.82451,             0.80595,             0.48527,            0.023114,           0.0044827,           0.0085364,            0.004258,            0.004258,            0.004258
                  31,            0.034388,            0.011062,           0.0048955,              0.8531,             0.77064,             0.86226,             0.54985,            0.020192,           0.0042553,           0.0072032,             0.00406,             0.00406,             0.00406
                  32,            0.028832,            0.010466,            0.004116,              0.8235,             0.84299,             0.87974,             0.57885,            0.018454,           0.0044189,           0.0065618,            0.003862,            0.003862,            0.003862
                  33,             0.02828,            0.010248,           0.0039067,             0.88301,             0.80594,             0.88453,             0.59632,            0.019583,           0.0046282,           0.0055792,            0.003664,            0.003664,            0.003664
                  34,            0.030559,            0.011239,           0.0048471,             0.80349,              0.8057,             0.84717,             0.59157,            0.018053,           0.0045537,           0.0065168,            0.003466,            0.003466,            0.003466
                  35,            0.027618,            0.010352,           0.0037137,             0.73882,             0.78227,             0.84768,             0.56725,            0.019224,           0.0045541,           0.0058843,            0.003268,            0.003268,            0.003268
                  36,             0.02663,            0.010573,           0.0037586,              0.7418,             0.80527,             0.85363,             0.59737,            0.018544,            0.004349,           0.0064037,             0.00307,             0.00307,             0.00307
                  37,            0.028245,             0.01068,           0.0039572,             0.74184,             0.82706,             0.82818,              0.5899,            0.018066,           0.0043307,           0.0068809,            0.002872,            0.002872,            0.002872
                  38,            0.027057,            0.010174,           0.0036063,             0.68721,             0.77705,             0.81147,             0.55839,            0.019085,           0.0044026,            0.008148,            0.002674,            0.002674,            0.002674
                  39,            0.028392,            0.010581,           0.0035382,             0.67562,             0.81039,              0.7938,             0.54061,            0.019872,           0.0043342,           0.0074574,            0.002476,            0.002476,            0.002476
                  40,            0.026459,           0.0094881,           0.0031068,             0.74706,             0.79769,             0.82453,             0.58401,            0.019074,            0.004275,           0.0076725,            0.002278,            0.002278,            0.002278
                  41,            0.026804,            0.010406,            0.002767,             0.78004,             0.81416,             0.84047,             0.59866,            0.019124,           0.0042846,           0.0068635,             0.00208,             0.00208,             0.00208
                  42,            0.025322,           0.0096108,           0.0031072,             0.83837,             0.78554,             0.85394,             0.61202,             0.01785,           0.0043963,           0.0066024,            0.001882,            0.001882,            0.001882
                  43,            0.026316,            0.010399,           0.0027528,             0.83753,             0.79009,             0.86011,             0.62489,            0.017517,           0.0043885,           0.0066586,            0.001684,            0.001684,            0.001684
                  44,            0.025026,            0.010075,           0.0036219,             0.87849,             0.81772,             0.86703,             0.61889,            0.018295,           0.0043076,           0.0061229,            0.001486,            0.001486,            0.001486
                  45,            0.024282,            0.010079,           0.0028595,             0.86857,             0.83389,              0.8752,             0.61509,            0.018809,           0.0043197,           0.0062761,            0.001288,            0.001288,            0.001288
                  46,            0.025577,           0.0098482,           0.0031759,             0.88706,             0.74166,             0.86281,             0.60538,            0.018465,           0.0044147,           0.0067015,             0.00109,             0.00109,             0.00109
                  47,            0.023724,            0.010126,           0.0025146,             0.82112,             0.77718,             0.85779,             0.60426,            0.018343,           0.0044112,           0.0063672,            0.000892,            0.000892,            0.000892
                  48,            0.023211,           0.0090836,           0.0022058,             0.80751,             0.81153,             0.86367,             0.62103,            0.017745,           0.0043937,            0.006189,            0.000694,            0.000694,            0.000694
                  49,            0.024619,            0.009554,           0.0024141,             0.86796,             0.78643,             0.86102,             0.61376,            0.018116,           0.0043694,           0.0061518,            0.000496,            0.000496,            0.000496
