               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.075732,            0.018792,            0.023854,             0.71549,             0.77658,             0.83499,             0.57778,            0.038798,           0.0058667,            0.017691,            0.001208,            0.001208,            0.001208
                  22,            0.068577,             0.01884,            0.021178,             0.70541,             0.86652,             0.83441,             0.56177,             0.04064,           0.0057158,            0.017309,           0.0011684,           0.0011684,           0.0011684
                  23,            0.069427,            0.018952,            0.020338,             0.72284,             0.73933,             0.83887,             0.57029,            0.039893,           0.0057288,            0.017637,           0.0011288,           0.0011288,           0.0011288
                  24,            0.068828,            0.017772,            0.019684,             0.83341,             0.65962,               0.841,              0.5711,            0.039856,           0.0057308,            0.017329,           0.0010892,           0.0010892,           0.0010892
                  25,            0.061249,            0.016962,            0.018893,             0.68262,             0.84818,             0.84495,             0.58212,            0.038855,           0.0057919,            0.017425,           0.0010496,           0.0010496,           0.0010496
                  26,            0.064011,             0.01838,            0.019225,             0.82278,             0.66353,             0.84911,             0.59629,            0.037164,           0.0057577,            0.017369,             0.00101,             0.00101,             0.00101
                  27,            0.062851,            0.017149,            0.018309,             0.82647,              0.6917,             0.85246,             0.59762,             0.03805,           0.0056715,            0.017343,           0.0009704,           0.0009704,           0.0009704
                  28,            0.065426,            0.018738,            0.018367,             0.71678,             0.81995,             0.85205,             0.59467,            0.036145,           0.0056197,            0.016953,           0.0009308,           0.0009308,           0.0009308
                  29,            0.067855,            0.018515,            0.021363,             0.80247,             0.77887,             0.86578,             0.59353,            0.037304,           0.0055156,            0.016578,           0.0008912,           0.0008912,           0.0008912
                  30,            0.061938,            0.017317,            0.017218,             0.80456,             0.79195,             0.87413,              0.5937,            0.036636,           0.0054955,            0.016448,           0.0008516,           0.0008516,           0.0008516
                  31,            0.066798,            0.017751,             0.01767,             0.81641,             0.77816,             0.87632,             0.58038,            0.036919,           0.0054489,            0.016943,            0.000812,            0.000812,            0.000812
                  32,            0.057738,            0.016829,            0.015003,              0.8394,             0.77297,             0.87794,             0.61308,            0.035528,            0.005429,            0.017248,           0.0007724,           0.0007724,           0.0007724
                  33,             0.05755,            0.016527,            0.015399,             0.83419,             0.79277,             0.87502,             0.61501,            0.036188,           0.0054314,            0.017243,           0.0007328,           0.0007328,           0.0007328
                  34,            0.062528,            0.018089,            0.017204,             0.80531,             0.79657,             0.87233,             0.61069,            0.035186,           0.0054224,            0.017652,           0.0006932,           0.0006932,           0.0006932
                  35,             0.05793,             0.01706,            0.014199,             0.81652,             0.77348,             0.87751,             0.59373,            0.036005,           0.0054201,            0.017755,           0.0006536,           0.0006536,           0.0006536
                  36,            0.056111,            0.016917,            0.015188,             0.86444,             0.76498,             0.88606,             0.61224,            0.035969,            0.005354,            0.017443,            0.000614,            0.000614,            0.000614
                  37,            0.058698,            0.017339,            0.015003,             0.88532,             0.76011,             0.89429,             0.61361,            0.034884,           0.0053451,            0.017061,           0.0005744,           0.0005744,           0.0005744
                  38,            0.058181,            0.016585,            0.014975,             0.81509,              0.8254,              0.8831,             0.61366,            0.035645,           0.0053975,            0.017479,           0.0005348,           0.0005348,           0.0005348
                  39,            0.063539,             0.01736,            0.014184,             0.81503,             0.82666,             0.88319,             0.59822,            0.037692,            0.005423,            0.017723,           0.0004952,           0.0004952,           0.0004952
                  40,            0.057142,            0.015581,            0.013378,             0.81944,             0.81556,             0.88251,             0.61351,            0.036619,           0.0053877,            0.018032,           0.0004556,           0.0004556,           0.0004556
                  41,            0.061408,            0.017369,            0.012972,             0.82182,             0.82641,             0.88416,             0.60359,            0.036737,           0.0053966,            0.017701,            0.000416,            0.000416,            0.000416
                  42,            0.054832,            0.016216,            0.012741,              0.8089,              0.7968,             0.88494,              0.6112,            0.035588,              0.0054,            0.017542,           0.0003764,           0.0003764,           0.0003764
                  43,            0.058347,            0.017245,            0.013247,             0.84634,             0.79299,             0.88328,             0.62283,            0.036081,           0.0053652,            0.017476,           0.0003368,           0.0003368,           0.0003368
                  44,            0.056725,            0.017084,            0.015811,             0.82869,             0.78802,             0.88413,             0.63132,            0.035961,           0.0053693,            0.017243,           0.0002972,           0.0002972,           0.0002972
                  45,            0.056401,            0.017221,            0.012889,               0.803,             0.79845,             0.88752,             0.62473,            0.035797,           0.0053535,             0.01737,           0.0002576,           0.0002576,           0.0002576
                  46,             0.06091,            0.016559,            0.013192,             0.83441,             0.79564,             0.89265,             0.63514,            0.035207,           0.0052932,            0.017453,            0.000218,            0.000218,            0.000218
                  47,            0.056087,            0.017375,            0.012026,              0.8344,             0.81353,             0.89264,             0.63852,            0.034971,           0.0052325,              0.0177,           0.0001784,           0.0001784,           0.0001784
                  48,            0.055651,             0.01558,            0.010812,             0.81841,              0.8078,             0.89294,             0.63399,            0.035209,           0.0052379,            0.017445,           0.0001388,           0.0001388,           0.0001388
                  49,            0.057974,            0.016649,            0.012709,             0.80685,             0.83963,             0.89218,              0.6278,            0.035337,           0.0052645,            0.017534,            9.92e-05,            9.92e-05,            9.92e-05
