               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  26,            0.030898,            0.014721,           0.0052456,             0.66437,             0.76856,             0.81029,             0.52057,            0.019817,           0.0061187,           0.0062636,             0.00505,             0.00505,             0.00505
                  27,            0.030912,            0.013808,           0.0044326,             0.77658,             0.81744,             0.85754,             0.56442,            0.018563,           0.0055986,           0.0056299,            0.004852,            0.004852,            0.004852
                  28,            0.032609,            0.014747,           0.0051235,             0.87348,             0.79306,             0.88647,             0.60537,            0.018405,           0.0055235,           0.0052102,            0.004654,            0.004654,            0.004654
                  29,            0.033343,            0.014829,           0.0058418,             0.83287,             0.86381,             0.89858,             0.61871,            0.018851,           0.0055851,           0.0051862,            0.004456,            0.004456,            0.004456
                  30,            0.031615,            0.013956,           0.0038664,             0.88019,             0.80195,             0.87827,             0.55504,            0.020993,           0.0055575,           0.0057233,            0.004258,            0.004258,            0.004258
                  31,            0.032357,             0.01448,           0.0053859,             0.87322,             0.76876,             0.86478,             0.56522,            0.020185,           0.0053838,            0.005589,             0.00406,             0.00406,             0.00406
                  32,            0.028779,            0.013281,           0.0039939,             0.87447,             0.82301,             0.88956,             0.61595,            0.019134,           0.0056597,           0.0051366,            0.003862,            0.003862,            0.003862
                  33,              0.0281,            0.013092,           0.0036103,             0.86849,             0.88303,             0.89287,             0.59968,             0.01937,           0.0056931,           0.0050094,            0.003664,            0.003664,            0.003664
                  34,            0.030655,            0.014227,           0.0042791,             0.73263,              0.8073,             0.84921,             0.60234,            0.019051,           0.0060377,           0.0054568,            0.003466,            0.003466,            0.003466
                  35,             0.02817,            0.013097,           0.0034023,             0.88357,             0.66001,             0.85597,              0.5511,            0.019894,           0.0061419,            0.005489,            0.003268,            0.003268,            0.003268
                  36,            0.026547,            0.013406,           0.0035299,             0.82718,             0.74755,             0.85761,             0.57985,            0.019411,           0.0060128,           0.0049972,             0.00307,             0.00307,             0.00307
                  37,            0.028378,            0.013565,            0.003547,             0.84925,             0.69725,             0.85138,             0.58122,            0.019285,           0.0062429,           0.0055669,            0.002872,            0.002872,            0.002872
                  38,            0.027519,            0.012641,           0.0032279,             0.72244,             0.75432,              0.8465,             0.59113,            0.018614,           0.0060524,           0.0062784,            0.002674,            0.002674,            0.002674
                  39,            0.029081,            0.013437,           0.0035741,             0.70829,             0.74026,             0.80007,             0.53994,            0.019102,           0.0060406,           0.0061873,            0.002476,            0.002476,            0.002476
                  40,              0.0265,            0.011864,           0.0031035,             0.75189,             0.77319,             0.82013,             0.57401,            0.017649,            0.005808,           0.0064108,            0.002278,            0.002278,            0.002278
                  41,            0.028126,             0.01304,           0.0026607,             0.77575,             0.82905,             0.86545,             0.59537,            0.017962,           0.0057857,           0.0061401,             0.00208,             0.00208,             0.00208
                  42,            0.024591,            0.012272,           0.0033919,             0.83924,             0.79854,             0.87485,             0.62937,            0.016722,           0.0056115,           0.0057871,            0.001882,            0.001882,            0.001882
                  43,            0.025757,            0.013131,           0.0030639,             0.80834,             0.83177,             0.86948,             0.62936,             0.01665,           0.0057644,           0.0059318,            0.001684,            0.001684,            0.001684
                  44,            0.025135,            0.012961,           0.0036165,             0.87716,             0.81599,             0.86642,             0.62624,            0.016851,           0.0059209,           0.0055858,            0.001486,            0.001486,            0.001486
                  45,            0.024517,            0.012862,           0.0027044,             0.81672,             0.84606,             0.86865,             0.61845,            0.017313,           0.0060217,           0.0053233,            0.001288,            0.001288,            0.001288
                  46,             0.02605,            0.012502,           0.0030001,              0.7557,              0.8779,             0.86745,             0.61333,             0.01731,           0.0060777,           0.0054119,             0.00109,             0.00109,             0.00109
                  47,            0.023604,            0.012808,           0.0023972,             0.86614,             0.79841,             0.86742,             0.61663,            0.017343,           0.0059714,           0.0054787,            0.000892,            0.000892,            0.000892
                  48,            0.023267,            0.011455,           0.0021696,             0.85063,              0.8219,             0.87403,             0.63071,            0.016946,           0.0059704,           0.0054662,            0.000694,            0.000694,            0.000694
                  49,              0.0246,            0.011891,           0.0022598,             0.85928,             0.81758,             0.87602,             0.64482,            0.016774,           0.0059255,           0.0055539,            0.000496,            0.000496,            0.000496
