               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,             0.07503,            0.013315,            0.015268,              0.4566,             0.60212,             0.59526,             0.39965,            0.037371,           0.0043989,            0.009783,           0.0006832,           0.0006832,           0.0006832
                  18,            0.073396,            0.012964,            0.015212,             0.47318,              0.6272,             0.60532,             0.41475,             0.03774,           0.0042316,           0.0096869,           0.0006634,           0.0006634,           0.0006634
                  19,            0.072559,            0.012408,            0.014468,             0.49653,             0.73749,             0.64259,             0.43759,            0.036705,           0.0040714,           0.0096153,           0.0006436,           0.0006436,           0.0006436
                  20,            0.073052,            0.012236,            0.014929,             0.45802,             0.64244,             0.66638,             0.45067,            0.035632,           0.0040467,            0.009577,           0.0006238,           0.0006238,           0.0006238
                  21,            0.073779,            0.012325,            0.014464,             0.48149,             0.60577,             0.65999,             0.43318,            0.035633,           0.0039757,           0.0095512,            0.000604,            0.000604,            0.000604
                  22,            0.066902,            0.012372,             0.01433,             0.49292,              0.6584,              0.6559,             0.45704,            0.036102,           0.0039177,           0.0095015,           0.0005842,           0.0005842,           0.0005842
                  23,            0.067688,            0.012544,            0.014315,             0.50882,             0.69008,             0.65723,              0.4489,            0.037262,           0.0038492,           0.0094585,           0.0005644,           0.0005644,           0.0005644
                  24,            0.066287,            0.011751,            0.014598,             0.51687,             0.71123,             0.65161,             0.45249,            0.037214,           0.0037185,           0.0093916,           0.0005446,           0.0005446,           0.0005446
                  25,            0.060116,             0.01121,            0.013848,             0.52672,             0.70613,             0.66022,             0.44808,            0.037007,            0.003678,           0.0093452,           0.0005248,           0.0005248,           0.0005248
                  26,            0.062911,            0.011765,            0.014405,             0.53056,             0.68984,             0.66013,             0.46927,            0.035839,           0.0036449,           0.0093447,            0.000505,            0.000505,            0.000505
                  27,            0.062556,            0.011206,            0.014263,             0.54141,             0.69529,             0.66271,             0.48024,             0.03604,           0.0036256,           0.0093504,           0.0004852,           0.0004852,           0.0004852
                  28,            0.066968,            0.012069,            0.014306,             0.50633,             0.67288,             0.65976,             0.48429,            0.035857,           0.0035723,           0.0093235,           0.0004654,           0.0004654,           0.0004654
                  29,            0.067957,            0.011849,            0.014968,             0.50622,             0.68076,             0.66497,             0.48143,            0.035058,           0.0035399,           0.0092554,           0.0004456,           0.0004456,           0.0004456
                  30,            0.062982,            0.011312,            0.014666,             0.50664,             0.68216,             0.66657,              0.4777,            0.034529,           0.0035192,           0.0092073,           0.0004258,           0.0004258,           0.0004258
                  31,            0.067246,            0.011366,            0.014479,              0.5053,             0.74111,             0.66764,             0.47925,            0.034861,           0.0034952,           0.0091587,            0.000406,            0.000406,            0.000406
                  32,            0.058101,            0.010843,            0.013157,                0.54,             0.70629,             0.68202,             0.49547,            0.035106,            0.003469,           0.0091101,           0.0003862,           0.0003862,           0.0003862
                  33,            0.057764,             0.01059,            0.013465,             0.52088,             0.75696,             0.66937,             0.48466,            0.034534,           0.0034483,           0.0090815,           0.0003664,           0.0003664,           0.0003664
                  34,            0.063394,            0.011501,             0.01436,             0.53004,             0.68163,             0.66927,             0.47632,            0.033883,           0.0034305,            0.009074,           0.0003466,           0.0003466,           0.0003466
                  35,            0.058835,            0.010996,            0.013877,             0.55341,              0.7173,             0.67182,             0.46562,             0.03553,           0.0034095,           0.0090271,           0.0003268,           0.0003268,           0.0003268
                  36,            0.056405,            0.010885,            0.014389,             0.52262,             0.76159,             0.68316,             0.48753,            0.035251,           0.0033955,           0.0090082,            0.000307,            0.000307,            0.000307
                  37,            0.058075,            0.011055,            0.014429,             0.53429,             0.76053,             0.68321,             0.48069,            0.035068,           0.0033666,           0.0089808,           0.0002872,           0.0002872,           0.0002872
                  38,            0.059714,            0.010581,            0.014469,             0.54049,             0.73727,             0.68316,              0.4878,            0.035121,           0.0033338,           0.0089785,           0.0002674,           0.0002674,           0.0002674
                  39,            0.063246,            0.011119,            0.014504,             0.54268,             0.74109,             0.68823,             0.47997,            0.036118,            0.003325,           0.0089773,           0.0002476,           0.0002476,           0.0002476
                  40,            0.058869,           0.0099584,             0.01414,             0.54152,              0.7046,              0.6858,             0.48794,            0.034849,             0.00334,           0.0089705,           0.0002278,           0.0002278,           0.0002278
                  41,            0.063967,            0.011086,            0.013734,             0.57197,             0.73072,             0.69098,             0.48506,            0.035175,           0.0033298,           0.0089441,            0.000208,            0.000208,            0.000208
                  42,            0.055211,             0.01039,            0.013452,              0.5672,             0.73024,             0.69166,             0.49529,            0.034931,           0.0033142,           0.0089224,           0.0001882,           0.0001882,           0.0001882
                  43,            0.059671,            0.010825,            0.013816,             0.55029,             0.73933,             0.69539,             0.50322,            0.034711,           0.0033054,           0.0089064,           0.0001684,           0.0001684,           0.0001684
                  44,            0.057642,            0.010733,            0.013992,             0.55889,             0.68912,             0.69546,             0.49621,            0.035033,           0.0033002,           0.0088789,           0.0001486,           0.0001486,           0.0001486
                  45,            0.059357,            0.010838,            0.013129,             0.55012,             0.67653,             0.69286,             0.49677,            0.034723,              0.0033,           0.0088709,           0.0001288,           0.0001288,           0.0001288
                  46,             0.06345,            0.010429,            0.013887,             0.56103,             0.68649,             0.69292,             0.49621,            0.034563,           0.0033133,           0.0088823,            0.000109,            0.000109,            0.000109
                  47,             0.05762,            0.011105,            0.013213,             0.55595,             0.72134,             0.69468,             0.49279,            0.034293,           0.0033011,           0.0088875,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.055615,            0.010018,            0.013767,             0.56122,             0.72495,              0.6961,             0.49489,             0.03465,           0.0033013,           0.0088949,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.059916,            0.010628,            0.013876,             0.54823,             0.73016,              0.6937,             0.49732,            0.034682,           0.0032902,           0.0089018,            4.96e-05,            4.96e-05,            4.96e-05
