               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  38,            0.062589,            0.014536,            0.024333,              0.8167,             0.67476,             0.82056,              0.5832,            0.036571,            0.004611,            0.018303,           0.0002674,           0.0002674,           0.0002674
                  39,            0.066569,            0.015226,            0.023822,             0.84393,             0.67419,             0.82855,             0.57503,             0.03752,           0.0046301,            0.018168,           0.0002476,           0.0002476,           0.0002476
                  40,            0.062518,            0.013768,            0.023093,             0.70044,             0.80473,             0.82636,             0.58359,            0.036166,            0.004586,            0.018371,           0.0002278,           0.0002278,           0.0002278
                  41,            0.067217,            0.015321,            0.021886,             0.72049,             0.79205,             0.82508,             0.57539,            0.036341,           0.0045138,            0.018213,            0.000208,            0.000208,            0.000208
                  42,            0.059646,            0.014427,            0.020815,             0.73071,             0.81016,             0.83277,             0.57603,            0.035956,           0.0044688,            0.018099,           0.0001882,           0.0001882,           0.0001882
                  43,            0.063867,            0.015092,            0.021877,             0.71747,             0.81422,             0.83133,             0.58477,            0.036245,           0.0044728,            0.018123,           0.0001684,           0.0001684,           0.0001684
                  44,            0.062119,            0.014845,            0.023727,             0.72053,              0.7624,             0.83119,             0.58742,            0.036381,           0.0044956,            0.017982,           0.0001486,           0.0001486,           0.0001486
                  45,            0.063473,            0.014986,            0.020955,             0.72125,              0.7745,             0.83601,             0.59033,             0.03667,            0.004491,            0.017919,           0.0001288,           0.0001288,           0.0001288
                  46,            0.066925,            0.014502,            0.021784,              0.7312,             0.76762,              0.8394,             0.59033,            0.036628,           0.0045135,            0.017924,            0.000109,            0.000109,            0.000109
                  47,            0.061511,            0.015349,            0.019831,             0.73306,             0.75831,             0.83926,             0.58997,            0.036364,           0.0045124,            0.018035,            8.92e-05,            8.92e-05,            8.92e-05
                  48,            0.059084,            0.013809,            0.018812,             0.72652,             0.75184,             0.84129,             0.59433,            0.036589,           0.0045141,             0.01798,            6.94e-05,            6.94e-05,            6.94e-05
                  49,            0.064172,            0.014631,            0.021224,             0.73163,             0.76694,             0.84098,             0.59937,            0.036453,           0.0045025,            0.018062,            4.96e-05,            4.96e-05,            4.96e-05
