               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  14,             0.11172,            0.019772,            0.033105,             0.69836,             0.75904,             0.73449,              0.4901,            0.062997,           0.0060748,            0.020675,            0.003713,            0.003713,            0.003713
                  15,             0.10567,             0.01917,            0.031732,             0.71431,              0.7684,              0.7868,             0.48239,            0.066729,            0.006036,              0.0199,            0.003614,            0.003614,            0.003614
                  16,             0.11096,            0.019932,            0.031627,              0.7202,             0.71033,             0.78747,             0.54062,            0.063495,           0.0061615,            0.019444,            0.003515,            0.003515,            0.003515
                  17,             0.11192,            0.020052,            0.029252,             0.72191,             0.62255,             0.74712,             0.51201,            0.060796,           0.0063249,            0.019823,            0.003416,            0.003416,            0.003416
                  18,             0.10817,            0.019732,            0.027682,             0.70198,             0.69754,              0.7648,             0.53847,            0.060753,            0.006182,            0.019899,            0.003317,            0.003317,            0.003317
                  19,             0.10313,            0.018375,            0.025496,              0.7731,             0.64893,              0.7975,             0.54273,             0.05606,           0.0060765,            0.019105,            0.003218,            0.003218,            0.003218
                  20,             0.10822,            0.018129,            0.025134,             0.67795,             0.74233,             0.79893,              0.5613,            0.053808,           0.0060764,            0.017926,            0.003119,            0.003119,            0.003119
                  21,             0.10756,            0.018589,             0.02567,             0.70821,             0.83441,             0.83453,              0.5565,             0.05654,           0.0057305,            0.017166,             0.00302,             0.00302,             0.00302
                  22,             0.09856,            0.018606,            0.022974,             0.84762,             0.72011,             0.86642,               0.601,            0.052415,           0.0054641,            0.016741,            0.002921,            0.002921,            0.002921
                  23,             0.09604,            0.018958,            0.021486,             0.85768,             0.75437,             0.88247,             0.57653,            0.057701,           0.0053229,            0.017523,            0.002822,            0.002822,            0.002822
                  24,            0.096162,            0.017515,            0.021266,             0.87008,             0.76159,             0.88921,             0.59015,            0.057689,           0.0053899,            0.017189,            0.002723,            0.002723,            0.002723
                  25,            0.086873,            0.016446,            0.020923,             0.82983,              0.8364,             0.89504,             0.61803,            0.056375,           0.0055042,            0.016729,            0.002624,            0.002624,            0.002624
                  26,            0.091819,            0.017667,            0.019096,              0.8566,             0.81244,              0.8999,             0.61136,            0.051034,           0.0055599,            0.016794,            0.002525,            0.002525,            0.002525
                  27,            0.090223,             0.01637,            0.018722,             0.89601,             0.77153,              0.8968,              0.6401,            0.051516,           0.0054635,            0.017509,            0.002426,            0.002426,            0.002426
                  28,            0.090087,            0.018108,            0.020446,             0.86649,             0.77974,             0.90014,             0.64812,             0.04733,           0.0053257,            0.018234,            0.002327,            0.002327,            0.002327
                  29,            0.095278,             0.01787,            0.019897,             0.87673,             0.77924,             0.89687,             0.63997,            0.050111,           0.0053211,            0.017697,            0.002228,            0.002228,            0.002228
                  30,            0.089316,            0.016489,            0.017048,             0.90913,             0.75638,             0.89485,             0.54594,            0.059025,           0.0053928,            0.017056,            0.002129,            0.002129,            0.002129
                  31,            0.093554,            0.016937,             0.01812,             0.89696,             0.79518,             0.89756,             0.61675,            0.055074,           0.0054302,            0.015292,             0.00203,             0.00203,             0.00203
                  32,            0.085456,            0.015928,             0.01457,             0.89255,              0.8186,             0.90467,             0.62804,            0.051651,           0.0055067,            0.015195,            0.001931,            0.001931,            0.001931
                  33,            0.081803,            0.015713,            0.013942,             0.90916,             0.82719,             0.91709,             0.64828,            0.053241,           0.0054115,            0.014064,            0.001832,            0.001832,            0.001832
                  34,             0.08927,             0.01723,            0.017148,              0.8904,             0.85552,             0.92252,             0.64595,             0.05143,           0.0052341,            0.014337,            0.001733,            0.001733,            0.001733
                  35,            0.082871,            0.016229,            0.012862,             0.82796,             0.86526,             0.90846,              0.6346,            0.052287,           0.0053007,            0.014538,            0.001634,            0.001634,            0.001634
                  36,            0.076447,            0.016159,            0.013847,             0.82235,             0.88182,             0.91192,             0.64172,            0.051882,           0.0053246,            0.015065,            0.001535,            0.001535,            0.001535
                  37,            0.081326,            0.016622,            0.015147,             0.84294,             0.84917,             0.91151,             0.65429,            0.050112,           0.0052971,            0.015598,            0.001436,            0.001436,            0.001436
                  38,            0.080612,            0.015608,            0.014742,             0.87812,             0.80502,             0.89876,             0.64402,             0.04832,            0.005203,            0.017471,            0.001337,            0.001337,            0.001337
                  39,            0.087439,            0.016411,             0.01299,             0.75396,             0.89874,             0.89073,             0.64502,            0.049591,           0.0052776,             0.01755,            0.001238,            0.001238,            0.001238
                  40,             0.07874,            0.014471,            0.012937,             0.79135,             0.87238,             0.89321,             0.64962,            0.048791,           0.0052623,            0.017507,            0.001139,            0.001139,            0.001139
                  41,            0.084465,            0.016364,            0.011625,             0.82208,             0.84121,             0.89199,             0.64073,               0.049,           0.0053121,            0.017301,             0.00104,             0.00104,             0.00104
                  42,            0.073717,            0.015273,            0.011633,             0.80647,             0.84102,             0.88887,             0.65903,            0.046817,           0.0053194,            0.017188,            0.000941,            0.000941,            0.000941
                  43,            0.078385,            0.016266,            0.011918,             0.80413,             0.82441,             0.89268,             0.66137,            0.046397,           0.0053219,            0.016698,            0.000842,            0.000842,            0.000842
                  44,            0.076253,            0.016025,            0.013602,             0.80612,             0.86673,             0.89593,             0.63479,            0.049503,           0.0052891,               0.017,            0.000743,            0.000743,            0.000743
                  45,            0.074415,            0.016071,            0.011862,             0.79899,             0.85021,             0.89491,             0.63111,            0.049765,           0.0052786,            0.017409,            0.000644,            0.000644,            0.000644
                  46,            0.079369,            0.015631,             0.01081,             0.81603,             0.85682,             0.89961,             0.66039,            0.049694,           0.0052545,            0.017454,            0.000545,            0.000545,            0.000545
                  47,            0.074585,            0.016315,            0.010501,              0.8074,             0.86833,             0.90397,             0.66493,            0.049216,           0.0052208,              0.0172,            0.000446,            0.000446,            0.000446
                  48,            0.072123,             0.01436,            0.010173,             0.82638,             0.86559,             0.90711,              0.6643,            0.049227,           0.0052243,            0.017059,            0.000347,            0.000347,            0.000347
                  49,             0.07574,            0.015307,            0.011869,             0.83271,             0.86815,             0.91111,             0.67038,            0.049349,           0.0052069,             0.01661,            0.000248,            0.000248,            0.000248
