               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  21,            0.037081,            0.012233,           0.0098028,             0.80227,             0.72482,             0.80833,             0.52482,            0.020895,           0.0042715,            0.013041,             0.00302,             0.00302,             0.00302
                  22,            0.033843,            0.012347,           0.0072823,             0.81897,              0.7564,             0.82119,             0.54098,            0.020907,           0.0042001,             0.01296,            0.002921,            0.002921,            0.002921
                  23,            0.034177,            0.012486,           0.0061931,             0.87119,             0.74457,             0.84784,             0.53984,            0.020288,           0.0041253,             0.01182,            0.002822,            0.002822,            0.002822
                  24,            0.033604,            0.011698,           0.0078884,             0.85876,              0.8548,             0.88209,             0.54003,            0.021591,           0.0040561,            0.011113,            0.002723,            0.002723,            0.002723
                  25,            0.030875,            0.010885,           0.0063196,             0.88575,             0.83952,             0.87123,             0.57266,            0.019951,           0.0040774,            0.010859,            0.002624,            0.002624,            0.002624
                  26,            0.031978,             0.01181,           0.0068038,             0.82107,             0.82273,             0.86649,             0.57515,            0.018909,           0.0040762,            0.011803,            0.002525,            0.002525,            0.002525
                  27,             0.03163,            0.011094,           0.0060166,             0.76873,             0.83472,             0.84606,             0.55939,            0.018672,           0.0041856,            0.013042,            0.002426,            0.002426,            0.002426
                  28,            0.032183,            0.012144,           0.0083951,             0.77286,             0.82617,             0.86041,             0.58848,            0.019147,           0.0039653,            0.012719,            0.002327,            0.002327,            0.002327
                  29,            0.033632,            0.012014,           0.0075512,             0.85645,             0.82476,             0.88058,             0.58338,            0.019648,             0.00418,            0.011916,            0.002228,            0.002228,            0.002228
                  30,            0.030871,              0.0111,           0.0048237,             0.84237,              0.8304,             0.87244,              0.5363,            0.020672,           0.0043295,            0.011573,            0.002129,            0.002129,            0.002129
                  31,            0.032119,            0.011387,           0.0064534,             0.83802,             0.85627,             0.88095,              0.5995,            0.019271,           0.0041845,            0.011486,             0.00203,             0.00203,             0.00203
                  32,            0.028056,            0.010869,           0.0053086,             0.87605,             0.84914,             0.88973,             0.61877,            0.018387,           0.0040467,            0.011892,            0.001931,            0.001931,            0.001931
                  33,            0.027873,            0.010642,           0.0051377,             0.85691,             0.84162,             0.89315,             0.62052,            0.019797,           0.0040029,            0.011874,            0.001832,            0.001832,            0.001832
                  34,            0.030802,            0.011718,           0.0058825,             0.82486,             0.86941,             0.89212,             0.58924,            0.018144,           0.0040403,            0.012305,            0.001733,            0.001733,            0.001733
                  35,            0.028083,            0.010904,           0.0045504,             0.86466,             0.89396,             0.89538,             0.57272,             0.01916,           0.0040744,            0.011746,            0.001634,            0.001634,            0.001634
                  36,            0.027644,            0.010916,           0.0045043,              0.8533,             0.89395,             0.89502,             0.62646,             0.01809,           0.0040014,            0.012051,            0.001535,            0.001535,            0.001535
                  37,            0.027964,            0.011174,           0.0050343,             0.83311,             0.86461,             0.88763,             0.62012,            0.017876,           0.0039715,            0.012223,            0.001436,            0.001436,            0.001436
                  38,            0.028089,            0.010632,           0.0041494,             0.83421,             0.85135,             0.87857,             0.60974,            0.018235,           0.0039289,            0.012718,            0.001337,            0.001337,            0.001337
                  39,            0.029956,            0.010997,           0.0042159,              0.7877,             0.83044,              0.8594,             0.58512,            0.018823,           0.0039107,            0.012927,            0.001238,            0.001238,            0.001238
                  40,            0.027284,           0.0099528,             0.00411,             0.84128,             0.76898,             0.84208,              0.5901,            0.018293,           0.0039416,            0.013419,            0.001139,            0.001139,            0.001139
                  41,            0.028688,            0.011014,           0.0040653,             0.84991,             0.81164,             0.85865,             0.58629,            0.018672,           0.0040186,            0.013056,             0.00104,             0.00104,             0.00104
                  42,            0.025257,            0.010355,           0.0047622,             0.85191,             0.83164,              0.8766,             0.62252,            0.017677,           0.0040495,            0.012373,            0.000941,            0.000941,            0.000941
                  43,              0.0272,            0.011025,           0.0037527,             0.80858,             0.86173,             0.88158,             0.62594,            0.017636,           0.0040348,            0.012467,            0.000842,            0.000842,            0.000842
                  44,            0.026157,            0.010825,           0.0051638,             0.83365,             0.84084,             0.87564,             0.59977,            0.018194,            0.004035,            0.012694,            0.000743,            0.000743,            0.000743
                  45,            0.025381,            0.010873,           0.0042408,             0.82315,             0.84257,             0.86262,             0.60476,            0.017922,            0.004088,            0.012709,            0.000644,            0.000644,            0.000644
                  46,            0.027099,            0.010651,           0.0038337,             0.80739,             0.87117,             0.86501,             0.60976,             0.01761,           0.0041173,            0.012691,            0.000545,            0.000545,            0.000545
                  47,            0.025231,            0.010976,           0.0035951,             0.83766,             0.83262,             0.86855,             0.60127,             0.01776,           0.0040936,            0.012838,            0.000446,            0.000446,            0.000446
                  48,            0.025347,           0.0097691,           0.0030299,             0.82069,             0.86856,             0.86543,             0.60488,            0.017603,           0.0040702,            0.012914,            0.000347,            0.000347,            0.000347
                  49,             0.02633,            0.010346,           0.0042286,             0.82654,             0.87536,             0.86744,             0.60631,            0.017713,           0.0040428,            0.012831,            0.000248,            0.000248,            0.000248
